[  5]  44.00-45.00  sec  1.43 MBytes  12.0 Mbits/sec  0.956 ms  0/1034 (0%)  
[  5]  45.00-46.00  sec  1.43 MBytes  12.0 Mbits/sec  0.875 ms  0/1036 (0%)  
[  5]  46.00-47.00  sec  1.43 MBytes  12.0 Mbits/sec  0.880 ms  0/1036 (0%)  
[  5]  47.00-48.00  sec  1.43 MBytes  12.0 Mbits/sec  0.783 ms  0/1037 (0%)  
[  5]  48.00-49.00  sec  1.43 MBytes  12.0 Mbits/sec  0.925 ms  0/1036 (0%)  
[  5]  49.00-50.00  sec  1.43 MBytes  12.0 Mbits/sec  0.948 ms  0/1035 (0%)  
[  5]  50.00-51.00  sec  1.43 MBytes  12.0 Mbits/sec  0.846 ms  0/1037 (0%)  
[  5]  51.00-52.00  sec  1.43 MBytes  12.0 Mbits/sec  0.855 ms  0/1036 (0%)  
[  5]  52.00-53.00  sec  1.43 MBytes  12.0 Mbits/sec  0.812 ms  0/1035 (0%)  
[  5]  53.00-54.00  sec  1.43 MBytes  12.0 Mbits/sec  0.817 ms  0/1036 (0%)  
[  5]  54.00-55.00  sec  1.43 MBytes  12.0 Mbits/sec  0.947 ms  0/1037 (0%)  
[  5]  55.00-56.00  sec  1.43 MBytes  12.0 Mbits/sec  0.850 ms  0/1036 (0%)  
[  5]  56.00-57.00  sec  1.43 MBytes  12.0 Mbits/sec  0.952 ms  0/1033 (0%)  
[  5]  57.00-58.00  sec  1.43 MBytes  12.0 Mbits/sec  0.930 ms  0/1037 (0%)  
[  5]  58.00-59.00  sec  1.43 MBytes  12.0 Mbits/sec  0.938 ms  0/1036 (0%)  
[  5]  59.00-60.00  sec  1.43 MBytes  12.0 Mbits/sec  0.842 ms  0/1037 (0%)  
[  5]  60.00-61.00  sec  1.43 MBytes  12.0 Mbits/sec  0.865 ms  0/1035 (0%)  
[  5]  61.00-62.00  sec  1.43 MBytes  12.0 Mbits/sec  0.940 ms  0/1037 (0%)  
[  5]  62.00-63.00  sec  1.43 MBytes  12.0 Mbits/sec  0.888 ms  0/1035 (0%)  
[  5]  63.00-64.00  sec  1.43 MBytes  12.0 Mbits/sec  0.896 ms  0/1036 (0%)  
[  5]  64.00-65.00  sec  1.43 MBytes  12.0 Mbits/sec  0.872 ms  0/1036 (0%)  
[  5]  65.00-66.00  sec  1.43 MBytes  12.0 Mbits/sec  0.862 ms  0/1037 (0%)  
[  5]  66.00-67.00  sec  1.43 MBytes  12.0 Mbits/sec  0.824 ms  0/1036 (0%)  
[  5]  67.00-68.00  sec  1.43 MBytes  12.0 Mbits/sec  0.930 ms  0/1035 (0%)  
[  5]  68.00-69.00  sec  1.43 MBytes  12.0 Mbits/sec  0.811 ms  0/1035 (0%)  
[  5]  69.00-70.00  sec  1.43 MBytes  12.0 Mbits/sec  0.947 ms  0/1037 (0%)  
[  5]  70.00-71.00  sec  1.43 MBytes  12.0 Mbits/sec  0.929 ms  0/1036 (0%)  
[  5]  71.00-72.00  sec  1.43 MBytes  12.0 Mbits/sec  0.901 ms  0/1036 (0%)  
[  5]  72.00-73.00  sec  1.43 MBytes  12.0 Mbits/sec  0.863 ms  0/1036 (0%)  
[  5]  73.00-74.00  sec  1.43 MBytes  12.0 Mbits/sec  0.924 ms  0/1036 (0%)  
[  5]  74.00-75.00  sec  1.43 MBytes  12.0 Mbits/sec  0.814 ms  0/1035 (0%)  
[  5]  75.00-75.00  sec  2.83 KBytes  8.70 Mbits/sec  0.835 ms  0/2 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.00  sec   107 MBytes  12.0 Mbits/sec  0.835 ms  0/77692 (0%)  receiver
