[  5]  50.00-51.00  sec   976 KBytes  7.99 Mbits/sec  0.303 ms  0/690 (0%)  
[  5]  51.00-52.00  sec   977 KBytes  8.00 Mbits/sec  0.353 ms  0/691 (0%)  
[  5]  52.00-53.00  sec   977 KBytes  8.00 Mbits/sec  0.429 ms  0/691 (0%)  
[  5]  53.00-54.00  sec   976 KBytes  7.99 Mbits/sec  0.466 ms  0/690 (0%)  
[  5]  54.00-55.00  sec   977 KBytes  8.01 Mbits/sec  0.386 ms  0/691 (0%)  
[  5]  55.00-56.00  sec   977 KBytes  8.00 Mbits/sec  0.373 ms  0/691 (0%)  
[  5]  56.00-57.00  sec   976 KBytes  7.99 Mbits/sec  0.393 ms  0/690 (0%)  
[  5]  57.00-58.00  sec   976 KBytes  7.99 Mbits/sec  0.387 ms  0/690 (0%)  
[  5]  58.00-59.00  sec   977 KBytes  8.00 Mbits/sec  0.490 ms  0/691 (0%)  
[  5]  59.00-60.00  sec   977 KBytes  8.00 Mbits/sec  0.391 ms  0/691 (0%)  
[  5]  60.00-61.00  sec   977 KBytes  8.00 Mbits/sec  0.373 ms  0/691 (0%)  
[  5]  61.00-62.00  sec   976 KBytes  7.99 Mbits/sec  0.399 ms  0/690 (0%)  
[  5]  62.00-63.00  sec   977 KBytes  8.00 Mbits/sec  0.364 ms  0/691 (0%)  
[  5]  63.00-64.00  sec   976 KBytes  7.99 Mbits/sec  0.374 ms  0/690 (0%)  
[  5]  64.00-65.00  sec   977 KBytes  8.01 Mbits/sec  0.400 ms  0/691 (0%)  
[  5]  65.00-66.00  sec   976 KBytes  7.99 Mbits/sec  0.381 ms  0/690 (0%)  
[  5]  66.00-67.00  sec   977 KBytes  8.00 Mbits/sec  0.510 ms  0/691 (0%)  
[  5]  67.00-68.00  sec   977 KBytes  8.00 Mbits/sec  0.544 ms  0/691 (0%)  
[  5]  68.00-69.00  sec   976 KBytes  7.99 Mbits/sec  0.369 ms  0/690 (0%)  
[  5]  69.00-70.00  sec   977 KBytes  8.01 Mbits/sec  0.386 ms  0/691 (0%)  
[  5]  70.00-71.00  sec   976 KBytes  7.99 Mbits/sec  0.530 ms  0/690 (0%)  
[  5]  71.00-72.00  sec   977 KBytes  8.00 Mbits/sec  0.422 ms  0/691 (0%)  
[  5]  72.00-73.00  sec   976 KBytes  7.99 Mbits/sec  0.353 ms  0/690 (0%)  
[  5]  73.00-74.00  sec   977 KBytes  8.00 Mbits/sec  0.388 ms  0/691 (0%)  
[  5]  74.00-75.00  sec   977 KBytes  8.00 Mbits/sec  0.465 ms  0/691 (0%)  
[  5]  75.00-75.00  sec  1.41 KBytes  3.91 Mbits/sec  0.453 ms  0/1 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.00  sec  71.5 MBytes  8.00 Mbits/sec  0.453 ms  0/51795 (0%)  receiver
