[  5]  21.00-22.00  sec  1.86 MBytes  15.6 Mbits/sec  1.168 ms  0/1350 (0%)  
[  5]  22.00-23.00  sec  1.91 MBytes  16.0 Mbits/sec  1.056 ms  0/1380 (0%)  
[  5]  23.00-24.00  sec  1.87 MBytes  15.7 Mbits/sec  1.050 ms  0/1352 (0%)  
[  5]  24.00-25.00  sec  1.83 MBytes  15.4 Mbits/sec  1.102 ms  0/1326 (0%)  
[  5]  25.00-26.00  sec  1.70 MBytes  14.3 Mbits/sec  2.335 ms  0/1232 (0%)  
[  5]  26.00-27.00  sec  1.54 MBytes  12.9 Mbits/sec  1.767 ms  0/1115 (0%)  
[  5]  27.00-28.00  sec  1.62 MBytes  13.6 Mbits/sec  2.389 ms  0/1175 (0%)  
[  5]  28.00-29.00  sec  1.57 MBytes  13.2 Mbits/sec  1.818 ms  0/1138 (0%)  
[  5]  29.00-30.00  sec  1.44 MBytes  12.1 Mbits/sec  1.515 ms  0/1046 (0%)  
[  5]  30.00-31.00  sec  1.78 MBytes  14.9 Mbits/sec  1.180 ms  0/1288 (0%)  
[  5]  31.00-32.00  sec  1.88 MBytes  15.8 Mbits/sec  1.204 ms  0/1361 (0%)  
[  5]  32.00-33.00  sec  1.87 MBytes  15.7 Mbits/sec  1.132 ms  0/1356 (0%)  
[  5]  33.00-34.00  sec  1.85 MBytes  15.5 Mbits/sec  1.264 ms  0/1339 (0%)  
[  5]  34.00-35.00  sec  1.65 MBytes  13.9 Mbits/sec  3.937 ms  0/1198 (0%)  
[  5]  35.00-36.00  sec  1.73 MBytes  14.5 Mbits/sec  1.331 ms  0/1252 (0%)  
[  5]  36.00-37.00  sec  1.88 MBytes  15.7 Mbits/sec  1.076 ms  0/1359 (0%)  
[  5]  37.00-38.00  sec  1.88 MBytes  15.8 Mbits/sec  1.187 ms  0/1361 (0%)  
[  5]  38.00-39.00  sec  1.73 MBytes  14.5 Mbits/sec  1.140 ms  0/1252 (0%)  
[  5]  39.00-40.00  sec  1.40 MBytes  11.7 Mbits/sec  2.724 ms  0/1014 (0%)  
[  5]  40.00-41.00  sec  1.38 MBytes  11.5 Mbits/sec  2.144 ms  0/996 (0%)  
[  5]  41.00-42.00  sec  1.59 MBytes  13.3 Mbits/sec  1.967 ms  0/1151 (0%)  
[  5]  42.00-43.00  sec  1.72 MBytes  14.4 Mbits/sec  1.448 ms  0/1243 (0%)  
[  5]  43.00-44.00  sec  1.70 MBytes  14.3 Mbits/sec  1.488 ms  0/1232 (0%)  
[  5]  44.00-45.00  sec  1.88 MBytes  15.7 Mbits/sec  1.012 ms  0/1358 (0%)  
[  5]  45.00-46.00  sec  1.87 MBytes  15.7 Mbits/sec  1.160 ms  0/1352 (0%)  
[  5]  46.00-47.00  sec  1.81 MBytes  15.2 Mbits/sec  1.168 ms  0/1309 (0%)  
[  5]  47.00-48.00  sec  1.55 MBytes  13.0 Mbits/sec  2.557 ms  0/1125 (0%)  
[  5]  48.00-49.00  sec  1.36 MBytes  11.4 Mbits/sec  2.165 ms  0/985 (0%)  
[  5]  49.00-50.00  sec  1.61 MBytes  13.5 Mbits/sec  1.197 ms  0/1169 (0%)  
[  5]  50.00-51.00  sec  1.58 MBytes  13.3 Mbits/sec  1.332 ms  0/1145 (0%)  
[  5]  51.00-52.00  sec  1.43 MBytes  12.0 Mbits/sec  1.976 ms  0/1034 (0%)  
[  5]  52.00-53.00  sec  1.50 MBytes  12.5 Mbits/sec  1.836 ms  0/1083 (0%)  
[  5]  53.00-54.00  sec  1.46 MBytes  12.2 Mbits/sec  1.410 ms  0/1055 (0%)  
[  5]  54.00-55.00  sec  1.41 MBytes  11.8 Mbits/sec  1.574 ms  0/1018 (0%)  
[  5]  55.00-56.00  sec  1.44 MBytes  12.1 Mbits/sec  2.767 ms  0/1041 (0%)  
[  5]  56.00-57.00  sec  1.47 MBytes  12.3 Mbits/sec  1.614 ms  0/1066 (0%)  
[  5]  57.00-58.00  sec  1.38 MBytes  11.5 Mbits/sec  1.609 ms  0/996 (0%)  
[  5]  58.00-59.00  sec  1.42 MBytes  11.9 Mbits/sec  1.737 ms  0/1027 (0%)  
[  5]  59.00-60.00  sec  1.41 MBytes  11.9 Mbits/sec  1.705 ms  0/1023 (0%)  
[  5]  60.00-61.00  sec  1.24 MBytes  10.4 Mbits/sec  2.763 ms  0/896 (0%)  
[  5]  61.00-62.00  sec  1.41 MBytes  11.8 Mbits/sec  1.472 ms  0/1019 (0%)  
[  5]  62.00-63.00  sec  1.31 MBytes  11.0 Mbits/sec  2.364 ms  0/948 (0%)  
[  5]  63.00-64.00  sec  1.44 MBytes  12.0 Mbits/sec  1.833 ms  0/1040 (0%)  
[  5]  64.00-65.00  sec  1.24 MBytes  10.4 Mbits/sec  1.700 ms  0/898 (0%)  
[  5]  65.00-66.00  sec  1.43 MBytes  12.0 Mbits/sec  1.615 ms  0/1034 (0%)  
[  5]  66.00-67.00  sec  1.37 MBytes  11.5 Mbits/sec  1.391 ms  0/994 (0%)  
[  5]  67.00-68.00  sec  1.42 MBytes  11.9 Mbits/sec  2.208 ms  0/1027 (0%)  
[  5]  68.00-69.00  sec  1.38 MBytes  11.6 Mbits/sec  1.286 ms  0/1001 (0%)  
[  5]  69.00-70.00  sec  1.27 MBytes  10.7 Mbits/sec  3.922 ms  0/923 (0%)  
[  5]  70.00-71.00  sec  1.40 MBytes  11.7 Mbits/sec  1.168 ms  0/1014 (0%)  
[  5]  71.00-72.00  sec  1.50 MBytes  12.6 Mbits/sec  1.964 ms  0/1088 (0%)  
[  5]  72.00-73.00  sec  1.37 MBytes  11.5 Mbits/sec  1.534 ms  0/994 (0%)  
[  5]  73.00-74.00  sec  1.40 MBytes  11.8 Mbits/sec  1.958 ms  0/1015 (0%)  
[  5]  74.00-75.00  sec  1.41 MBytes  11.8 Mbits/sec  1.375 ms  0/1023 (0%)  
[  5]  75.00-75.08  sec  93.3 KBytes  10.1 Mbits/sec  1.195 ms  0/66 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.08  sec   124 MBytes  13.8 Mbits/sec  1.195 ms  0/89491 (0%)  receiver
