[  5]  30.00-31.00  sec  1.11 MBytes  9.29 Mbits/sec  2.300 ms  0/802 (0%)  
[  5]  31.00-32.00  sec  1.07 MBytes  8.99 Mbits/sec  1.703 ms  0/776 (0%)  
[  5]  32.00-33.00  sec  1.16 MBytes  9.75 Mbits/sec  1.579 ms  0/842 (0%)  
[  5]  33.00-34.00  sec  1.02 MBytes  8.57 Mbits/sec  2.287 ms  0/740 (0%)  
[  5]  34.00-35.00  sec  1.08 MBytes  9.07 Mbits/sec  2.784 ms  0/783 (0%)  
[  5]  35.00-36.00  sec  1.10 MBytes  9.26 Mbits/sec  2.181 ms  0/799 (0%)  
[  5]  36.00-37.00  sec  1.12 MBytes  9.41 Mbits/sec  1.632 ms  0/812 (0%)  
[  5]  37.00-38.00  sec  1.06 MBytes  8.92 Mbits/sec  3.143 ms  0/770 (0%)  
[  5]  38.00-39.00  sec  1.11 MBytes  9.31 Mbits/sec  2.085 ms  0/804 (0%)  
[  5]  39.00-40.00  sec  1.04 MBytes  8.73 Mbits/sec  3.417 ms  0/754 (0%)  
[  5]  40.00-41.00  sec  1.07 MBytes  9.01 Mbits/sec  1.971 ms  0/778 (0%)  
[  5]  41.00-42.00  sec  1.04 MBytes  8.70 Mbits/sec  2.359 ms  0/751 (0%)  
[  5]  42.00-43.00  sec  1.13 MBytes  9.44 Mbits/sec  2.383 ms  0/815 (0%)  
[  5]  43.00-44.00  sec  1.05 MBytes  8.84 Mbits/sec  2.353 ms  0/763 (0%)  
[  5]  44.00-45.00  sec  1.13 MBytes  9.49 Mbits/sec  1.764 ms  0/819 (0%)  
[  5]  45.00-46.00  sec  1.05 MBytes  8.83 Mbits/sec  2.006 ms  0/762 (0%)  
[  5]  46.00-47.00  sec  1.07 MBytes  8.94 Mbits/sec  2.175 ms  0/772 (0%)  
[  5]  47.00-48.00  sec  1.10 MBytes  9.27 Mbits/sec  2.377 ms  0/800 (0%)  
[  5]  48.00-49.00  sec  1.10 MBytes  9.26 Mbits/sec  1.810 ms  0/799 (0%)  
[  5]  49.00-50.00  sec  1.10 MBytes  9.19 Mbits/sec  1.906 ms  0/793 (0%)  
[  5]  50.00-51.00  sec  1.09 MBytes  9.17 Mbits/sec  1.926 ms  0/792 (0%)  
[  5]  51.00-52.00  sec  1.03 MBytes  8.66 Mbits/sec  2.402 ms  0/748 (0%)  
[  5]  52.00-53.00  sec  1.05 MBytes  8.79 Mbits/sec  2.139 ms  0/759 (0%)  
[  5]  53.00-54.00  sec  1.13 MBytes  9.46 Mbits/sec  2.330 ms  0/817 (0%)  
[  5]  54.00-55.00  sec  1.07 MBytes  8.95 Mbits/sec  2.757 ms  0/773 (0%)  
[  5]  55.00-56.00  sec  1.10 MBytes  9.26 Mbits/sec  2.281 ms  0/799 (0%)  
[  5]  56.00-57.00  sec  1.02 MBytes  8.60 Mbits/sec  2.052 ms  0/742 (0%)  
[  5]  57.00-58.00  sec  1.10 MBytes  9.26 Mbits/sec  2.630 ms  0/799 (0%)  
[  5]  58.00-59.00  sec  1.09 MBytes  9.16 Mbits/sec  2.106 ms  0/791 (0%)  
[  5]  59.00-60.00  sec  1.04 MBytes  8.75 Mbits/sec  2.769 ms  0/755 (0%)  
[  5]  60.00-61.00  sec  1.06 MBytes  8.92 Mbits/sec  2.645 ms  0/770 (0%)  
[  5]  61.00-62.00  sec  1.10 MBytes  9.27 Mbits/sec  2.071 ms  0/800 (0%)  
[  5]  62.00-63.00  sec  1.08 MBytes  9.05 Mbits/sec  2.003 ms  0/781 (0%)  
[  5]  63.00-64.00  sec  1.15 MBytes  9.63 Mbits/sec  1.716 ms  0/831 (0%)  
[  5]  64.00-65.00  sec  1.08 MBytes  9.09 Mbits/sec  2.924 ms  0/785 (0%)  
[  5]  65.00-66.00  sec  1.16 MBytes  9.71 Mbits/sec  0.988 ms  0/838 (0%)  
[  5]  66.00-67.00  sec  1.18 MBytes  9.86 Mbits/sec  3.172 ms  0/851 (0%)  
[  5]  67.00-68.00  sec  1.02 MBytes  8.54 Mbits/sec  1.627 ms  0/737 (0%)  
[  5]  68.00-69.00  sec  1.03 MBytes  8.64 Mbits/sec  3.085 ms  0/746 (0%)  
[  5]  69.00-70.00  sec  1.09 MBytes  9.13 Mbits/sec  1.593 ms  0/788 (0%)  
[  5]  70.00-71.00  sec  1.08 MBytes  9.07 Mbits/sec  2.155 ms  0/783 (0%)  
[  5]  71.00-72.00  sec  1.09 MBytes  9.17 Mbits/sec  1.719 ms  0/792 (0%)  
[  5]  72.00-73.00  sec  1.13 MBytes  9.49 Mbits/sec  2.149 ms  0/819 (0%)  
[  5]  73.00-74.00  sec  1.14 MBytes  9.60 Mbits/sec  2.284 ms  0/829 (0%)  
[  5]  74.00-75.00  sec   994 KBytes  8.14 Mbits/sec  2.242 ms  0/703 (0%)  
[  5]  75.00-76.00  sec  1.10 MBytes  9.22 Mbits/sec  2.174 ms  0/796 (0%)  
[  5]  76.00-77.00  sec  1.06 MBytes  8.85 Mbits/sec  1.716 ms  0/764 (0%)  
[  5]  77.00-78.00  sec  1.04 MBytes  8.75 Mbits/sec  2.370 ms  0/755 (0%)  
[  5]  78.00-79.00  sec  1.14 MBytes  9.59 Mbits/sec  1.914 ms  0/828 (0%)  
[  5]  79.00-80.00  sec  1.08 MBytes  9.08 Mbits/sec  1.762 ms  0/784 (0%)  
[  5]  80.00-81.00  sec  1.08 MBytes  9.05 Mbits/sec  2.098 ms  0/781 (0%)  
[  5]  81.00-82.00  sec  1.13 MBytes  9.51 Mbits/sec  2.020 ms  0/821 (0%)  
[  5]  82.00-83.00  sec  1.04 MBytes  8.71 Mbits/sec  2.002 ms  0/752 (0%)  
[  5]  83.00-84.00  sec  1.22 MBytes  10.2 Mbits/sec  1.789 ms  0/881 (0%)  
[  5]  84.00-85.00  sec   991 KBytes  8.12 Mbits/sec  1.489 ms  0/701 (0%)  
[  5]  85.00-86.00  sec  1.07 MBytes  8.97 Mbits/sec  2.713 ms  0/774 (0%)  
[  5]  86.00-87.00  sec  1.03 MBytes  8.67 Mbits/sec  1.884 ms  0/748 (0%)  
[  5]  87.00-88.00  sec  1.01 MBytes  8.46 Mbits/sec  2.168 ms  0/730 (0%)  
[  5]  88.00-89.00  sec  1.09 MBytes  9.12 Mbits/sec  2.912 ms  0/787 (0%)  
[  5]  89.00-90.00  sec  1.01 MBytes  8.51 Mbits/sec  2.787 ms  0/735 (0%)  
[  5]  90.00-91.00  sec  1.11 MBytes  9.35 Mbits/sec  2.264 ms  0/807 (0%)  
[  5]  91.00-92.00  sec  1.14 MBytes  9.52 Mbits/sec  1.888 ms  0/822 (0%)  
[  5]  92.00-93.00  sec  1.05 MBytes  8.84 Mbits/sec  1.827 ms  0/763 (0%)  
[  5]  92.00-93.00  sec  1.05 MBytes  8.84 Mbits/sec  1.827 ms  0/763 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-93.00  sec   101 MBytes  9.12 Mbits/sec  1.121 ms  0/73198 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
