[  5]  48.00-49.00  sec  1.06 MBytes  8.87 Mbits/sec  1.611 ms  0/766 (0%)  
[  5]  49.00-50.00  sec  1.06 MBytes  8.89 Mbits/sec  1.935 ms  0/767 (0%)  
[  5]  50.00-51.00  sec   881 KBytes  7.22 Mbits/sec  2.460 ms  0/623 (0%)  
[  5]  51.00-52.00  sec   957 KBytes  7.84 Mbits/sec  1.611 ms  0/677 (0%)  
[  5]  52.00-53.00  sec  1.07 MBytes  9.01 Mbits/sec  1.324 ms  0/778 (0%)  
[  5]  53.00-54.00  sec  1.12 MBytes  9.37 Mbits/sec  1.655 ms  0/809 (0%)  
[  5]  54.00-55.00  sec   940 KBytes  7.70 Mbits/sec  3.334 ms  0/665 (0%)  
[  5]  55.00-56.00  sec   913 KBytes  7.48 Mbits/sec  1.912 ms  0/646 (0%)  
[  5]  56.00-57.00  sec   570 KBytes  4.67 Mbits/sec  1.912 ms  0/403 (0%)  
[  5]  57.00-58.00  sec  1.08 MBytes  9.04 Mbits/sec  2.157 ms  0/780 (0%)  
[  5]  58.00-59.00  sec  1.05 MBytes  8.78 Mbits/sec  1.863 ms  0/758 (0%)  
[  5]  59.00-60.00  sec  1.04 MBytes  8.72 Mbits/sec  1.835 ms  0/753 (0%)  
[  5]  60.00-61.00  sec  1.11 MBytes  9.30 Mbits/sec  2.503 ms  0/803 (0%)  
[  5]  60.00-61.00  sec  1.11 MBytes  9.30 Mbits/sec  2.503 ms  0/803 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-61.00  sec  56.6 MBytes  7.78 Mbits/sec  1.475 ms  0/40975 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
