[  5]  80.00-81.00  sec  1.11 MBytes  9.29 Mbits/sec  2.368 ms  0/802 (0%)  
[  5]  81.00-82.00  sec  1.03 MBytes  8.61 Mbits/sec  1.594 ms  0/743 (0%)  
[  5]  82.00-83.00  sec  1.06 MBytes  8.88 Mbits/sec  2.024 ms  0/767 (0%)  
[  5]  83.00-84.00  sec  1.08 MBytes  9.06 Mbits/sec  1.584 ms  0/782 (0%)  
[  5]  84.00-85.00  sec  1.05 MBytes  8.83 Mbits/sec  2.407 ms  0/762 (0%)  
[  5]  85.00-86.00  sec  1.07 MBytes  8.94 Mbits/sec  1.524 ms  0/772 (0%)  
[  5]  86.00-87.00  sec  1.01 MBytes  8.43 Mbits/sec  1.330 ms  0/728 (0%)  
[  5]  87.00-88.00  sec  1.04 MBytes  8.76 Mbits/sec  3.556 ms  0/756 (0%)  
[  5]  88.00-89.00  sec  1.13 MBytes  9.49 Mbits/sec  3.269 ms  0/819 (0%)  
[  5]  89.00-90.00  sec  1.04 MBytes  8.73 Mbits/sec  3.229 ms  0/754 (0%)  
[  5]  90.00-91.00  sec  1.04 MBytes  8.75 Mbits/sec  1.859 ms  0/755 (0%)  
[  5]  91.00-92.00  sec  1.03 MBytes  8.68 Mbits/sec  1.970 ms  0/749 (0%)  
[  5]  92.00-93.00  sec  1.04 MBytes  8.69 Mbits/sec  1.465 ms  0/750 (0%)  
[  5]  93.00-94.00  sec  1.10 MBytes  9.26 Mbits/sec  1.372 ms  0/799 (0%)  
[  5]  93.00-94.00  sec  1.10 MBytes  9.26 Mbits/sec  1.372 ms  0/799 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-94.00  sec   104 MBytes  9.30 Mbits/sec  1.872 ms  0/75490 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
