[  5]  21.00-22.00  sec  1.02 MBytes  8.56 Mbits/sec  2.228 ms  0/739 (0%)  
[  5]  22.00-23.00  sec  1.10 MBytes  9.23 Mbits/sec  2.186 ms  0/797 (0%)  
[  5]  23.00-24.00  sec  1.06 MBytes  8.91 Mbits/sec  2.546 ms  0/769 (0%)  
[  5]  24.00-25.00  sec  1.04 MBytes  8.69 Mbits/sec  1.884 ms  0/750 (0%)  
[  5]  25.00-26.00  sec  1.05 MBytes  8.77 Mbits/sec  2.972 ms  0/757 (0%)  
[  5]  26.00-27.00  sec  1003 KBytes  8.21 Mbits/sec  5.795 ms  0/709 (0%)  
[  5]  27.00-28.00  sec  1001 KBytes  8.20 Mbits/sec  3.227 ms  0/708 (0%)  
[  5]  28.00-29.00  sec  1.01 MBytes  8.50 Mbits/sec  1.700 ms  0/734 (0%)  
[  5]  29.00-30.00  sec  1.09 MBytes  9.17 Mbits/sec  1.861 ms  0/792 (0%)  
[  5]  30.00-31.00  sec   997 KBytes  8.17 Mbits/sec  2.569 ms  0/705 (0%)  
[  5]  31.00-32.00  sec  1.04 MBytes  8.76 Mbits/sec  1.775 ms  0/756 (0%)  
[  5]  32.00-33.00  sec  1.11 MBytes  9.28 Mbits/sec  1.970 ms  0/801 (0%)  
[  5]  33.00-34.00  sec  1007 KBytes  8.25 Mbits/sec  2.801 ms  0/712 (0%)  
[  5]  34.00-35.00  sec   929 KBytes  7.61 Mbits/sec  2.255 ms  0/657 (0%)  
[  5]  35.00-36.00  sec  1.04 MBytes  8.69 Mbits/sec  2.067 ms  0/750 (0%)  
[  5]  36.00-37.00  sec  1.07 MBytes  8.94 Mbits/sec  1.637 ms  0/772 (0%)  
[  5]  37.00-38.00  sec  1.10 MBytes  9.24 Mbits/sec  2.312 ms  0/798 (0%)  
[  5]  38.00-39.00  sec  1.23 MBytes  10.4 Mbits/sec  2.963 ms  0/894 (0%)  
[  5]  39.00-40.00  sec  1.20 MBytes  10.0 Mbits/sec  1.465 ms  0/866 (0%)  
[  5]  40.00-41.00  sec  1.09 MBytes  9.13 Mbits/sec  2.402 ms  0/788 (0%)  
[  5]  41.00-42.00  sec  1.06 MBytes  8.85 Mbits/sec  3.319 ms  0/764 (0%)  
[  5]  42.00-43.00  sec  1.09 MBytes  9.14 Mbits/sec  1.373 ms  0/789 (0%)  
[  5]  43.00-44.00  sec  1.09 MBytes  9.13 Mbits/sec  2.107 ms  0/788 (0%)  
[  5]  44.00-45.00  sec  1018 KBytes  8.34 Mbits/sec  2.138 ms  0/720 (0%)  
[  5]  45.00-46.00  sec  1.06 MBytes  8.93 Mbits/sec  3.390 ms  0/771 (0%)  
[  5]  46.00-47.00  sec  1.05 MBytes  8.84 Mbits/sec  3.026 ms  0/763 (0%)  
[  5]  47.00-48.00  sec  1.05 MBytes  8.83 Mbits/sec  2.757 ms  0/762 (0%)  
[  5]  48.00-49.00  sec  1.05 MBytes  8.82 Mbits/sec  2.505 ms  0/761 (0%)  
[  5]  49.00-50.00  sec  1.04 MBytes  8.72 Mbits/sec  2.070 ms  0/753 (0%)  
[  5]  50.00-51.00  sec  1.03 MBytes  8.65 Mbits/sec  1.827 ms  0/747 (0%)  
[  5]  51.00-52.00  sec  1.07 MBytes  8.99 Mbits/sec  1.753 ms  0/776 (0%)  
[  5]  52.00-53.00  sec  1.06 MBytes  8.86 Mbits/sec  1.969 ms  0/765 (0%)  
[  5]  53.00-54.00  sec  1.06 MBytes  8.91 Mbits/sec  1.862 ms  0/769 (0%)  
[  5]  54.00-55.00  sec  1.00 MBytes  8.42 Mbits/sec  1.937 ms  0/727 (0%)  
[  5]  55.00-56.00  sec  1.09 MBytes  9.12 Mbits/sec  2.545 ms  0/787 (0%)  
[  5]  56.00-57.00  sec  1.06 MBytes  8.88 Mbits/sec  3.089 ms  0/767 (0%)  
[  5]  57.00-58.00  sec   983 KBytes  8.05 Mbits/sec  1.750 ms  0/695 (0%)  
[  5]  58.00-59.00  sec  1.01 MBytes  8.43 Mbits/sec  1.546 ms  0/728 (0%)  
[  5]  59.00-60.00  sec  1.05 MBytes  8.84 Mbits/sec  2.300 ms  0/763 (0%)  
[  5]  60.00-61.00  sec  1.08 MBytes  9.06 Mbits/sec  2.045 ms  0/782 (0%)  
[  5]  61.00-62.00  sec  1.05 MBytes  8.77 Mbits/sec  1.674 ms  0/757 (0%)  
[  5]  62.00-63.00  sec   991 KBytes  8.12 Mbits/sec  2.025 ms  0/701 (0%)  
[  5]  63.00-64.00  sec  1.06 MBytes  8.90 Mbits/sec  2.271 ms  0/768 (0%)  
[  5]  64.00-65.00  sec   973 KBytes  7.97 Mbits/sec  2.070 ms  0/688 (0%)  
[  5]  65.00-66.00  sec   976 KBytes  7.99 Mbits/sec  2.340 ms  0/690 (0%)  
[  5]  66.00-67.00  sec  1.04 MBytes  8.75 Mbits/sec  2.966 ms  0/755 (0%)  
[  5]  67.00-68.00  sec  1.14 MBytes  9.57 Mbits/sec  2.313 ms  0/826 (0%)  
[  5]  68.00-69.00  sec   998 KBytes  8.18 Mbits/sec  1.854 ms  0/706 (0%)  
[  5]  69.00-70.00  sec   996 KBytes  8.15 Mbits/sec  3.671 ms  0/704 (0%)  
[  5]  70.00-71.00  sec  1.06 MBytes  8.92 Mbits/sec  2.705 ms  0/770 (0%)  
[  5]  71.00-72.00  sec  1.09 MBytes  9.10 Mbits/sec  2.025 ms  0/786 (0%)  
[  5]  72.00-73.00  sec  1.11 MBytes  9.35 Mbits/sec  2.967 ms  0/807 (0%)  
[  5]  73.00-74.00  sec   994 KBytes  8.14 Mbits/sec  2.577 ms  0/703 (0%)  
[  5]  74.00-75.00  sec   994 KBytes  8.14 Mbits/sec  1.936 ms  0/703 (0%)  
[  5]  75.00-76.00  sec  1.04 MBytes  8.72 Mbits/sec  1.791 ms  0/753 (0%)  
[  5]  76.00-77.00  sec  1.04 MBytes  8.71 Mbits/sec  1.821 ms  0/752 (0%)  
[  5]  77.00-78.00  sec  1.04 MBytes  8.76 Mbits/sec  2.011 ms  0/756 (0%)  
[  5]  78.00-79.00  sec  1.06 MBytes  8.90 Mbits/sec  2.047 ms  0/768 (0%)  
[  5]  79.00-79.83  sec  2.07 MBytes  20.9 Mbits/sec  0.630 ms  0/1501 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-79.83  sec  85.4 MBytes  8.97 Mbits/sec  0.630 ms  0/61823 (0%)  receiver
