[  5]  20.00-21.00  sec   925 KBytes  7.58 Mbits/sec  3.076 ms  0/654 (0%)  
[  5]  21.00-22.00  sec  1.06 MBytes  8.87 Mbits/sec  2.503 ms  0/766 (0%)  
[  5]  22.00-23.00  sec  1.01 MBytes  8.43 Mbits/sec  1.621 ms  0/728 (0%)  
[  5]  23.00-24.00  sec   959 KBytes  7.85 Mbits/sec  2.135 ms  0/678 (0%)  
[  5]  24.00-25.00  sec  1.09 MBytes  9.11 Mbits/sec  4.093 ms  0/786 (0%)  
[  5]  25.00-26.00  sec  1.07 MBytes  8.94 Mbits/sec  2.225 ms  0/772 (0%)  
[  5]  26.00-27.00  sec   977 KBytes  8.00 Mbits/sec  2.176 ms  0/691 (0%)  
[  5]  27.00-28.00  sec   864 KBytes  7.08 Mbits/sec  2.247 ms  0/611 (0%)  
[  5]  28.00-29.00  sec  1011 KBytes  8.28 Mbits/sec  1.923 ms  0/715 (0%)  
[  5]  29.00-30.00  sec  1.04 MBytes  8.73 Mbits/sec  1.548 ms  0/754 (0%)  
[  5]  30.00-31.00  sec  1.39 MBytes  11.7 Mbits/sec  1.975 ms  0/1008 (0%)  
[  5]  31.00-32.00  sec  1.16 MBytes  9.74 Mbits/sec  2.065 ms  0/841 (0%)  
[  5]  32.00-33.00  sec  1007 KBytes  8.25 Mbits/sec  1.502 ms  0/712 (0%)  
[  5]  33.00-34.00  sec  1.05 MBytes  8.84 Mbits/sec  1.940 ms  0/763 (0%)  
[  5]  34.00-35.00  sec  1.06 MBytes  8.85 Mbits/sec  3.040 ms  0/764 (0%)  
[  5]  35.00-36.00  sec   882 KBytes  7.23 Mbits/sec  2.184 ms  0/624 (0%)  
[  5]  36.00-37.00  sec  1.09 MBytes  9.12 Mbits/sec  1.793 ms  0/787 (0%)  
[  5]  37.00-38.00  sec  1.41 MBytes  11.8 Mbits/sec  2.505 ms  0/1018 (0%)  
[  5]  38.00-39.00  sec  1.30 MBytes  10.9 Mbits/sec  1.782 ms  0/942 (0%)  
[  5]  39.00-40.00  sec  1.31 MBytes  11.0 Mbits/sec  1.250 ms  0/952 (0%)  
[  5]  40.00-41.00  sec  1.18 MBytes  9.94 Mbits/sec  2.128 ms  0/858 (0%)  
[  5]  41.00-42.00  sec  1.13 MBytes  9.46 Mbits/sec  1.668 ms  0/817 (0%)  
[  5]  42.00-43.00  sec  1.22 MBytes  10.3 Mbits/sec  1.705 ms  0/886 (0%)  
[  5]  43.00-44.00  sec  1.19 MBytes  9.96 Mbits/sec  1.602 ms  0/860 (0%)  
[  5]  44.00-45.00  sec  1.01 MBytes  8.48 Mbits/sec  3.141 ms  0/732 (0%)  
[  5]  45.00-46.00  sec  1.14 MBytes  9.57 Mbits/sec  2.063 ms  0/826 (0%)  
[  5]  46.00-47.00  sec  1.15 MBytes  9.64 Mbits/sec  1.758 ms  0/832 (0%)  
[  5]  47.00-48.00  sec  1.06 MBytes  8.88 Mbits/sec  1.898 ms  0/767 (0%)  
[  5]  48.00-49.00  sec  1.07 MBytes  8.95 Mbits/sec  2.691 ms  0/773 (0%)  
[  5]  49.00-50.00  sec  1.13 MBytes  9.46 Mbits/sec  2.781 ms  0/817 (0%)  
[  5]  50.00-51.00  sec  1.02 MBytes  8.60 Mbits/sec  2.334 ms  0/742 (0%)  
[  5]  51.00-52.00  sec   935 KBytes  7.66 Mbits/sec  2.642 ms  0/661 (0%)  
[  5]  52.00-53.00  sec   976 KBytes  7.99 Mbits/sec  3.421 ms  0/690 (0%)  
[  5]  53.00-54.00  sec  1.11 MBytes  9.29 Mbits/sec  2.029 ms  0/802 (0%)  
[  5]  54.00-55.00  sec  1.03 MBytes  8.63 Mbits/sec  2.900 ms  0/745 (0%)  
[  5]  55.00-56.00  sec  1.09 MBytes  9.14 Mbits/sec  2.022 ms  0/789 (0%)  
[  5]  56.00-57.00  sec  1.07 MBytes  8.97 Mbits/sec  2.153 ms  0/774 (0%)  
[  5]  57.00-58.00  sec  1004 KBytes  8.22 Mbits/sec  2.783 ms  0/710 (0%)  
[  5]  58.00-59.00  sec  1.20 MBytes  10.1 Mbits/sec  1.858 ms  0/868 (0%)  
[  5]  59.00-60.00  sec  1.02 MBytes  8.60 Mbits/sec  2.571 ms  0/742 (0%)  
[  5]  60.00-61.00  sec  1.13 MBytes  9.49 Mbits/sec  1.836 ms  0/819 (0%)  
[  5]  61.00-62.00  sec  1.08 MBytes  9.04 Mbits/sec  2.064 ms  0/780 (0%)  
[  5]  62.00-63.00  sec  1.40 MBytes  11.8 Mbits/sec  2.088 ms  0/1015 (0%)  
[  5]  63.00-64.00  sec  1.43 MBytes  12.0 Mbits/sec  1.905 ms  0/1037 (0%)  
[  5]  64.00-65.00  sec  1.28 MBytes  10.7 Mbits/sec  1.626 ms  0/925 (0%)  
[  5]  65.00-66.00  sec  1.17 MBytes  9.81 Mbits/sec  2.861 ms  0/847 (0%)  
[  5]  66.00-67.00  sec  1.10 MBytes  9.22 Mbits/sec  2.188 ms  0/796 (0%)  
[  5]  67.00-68.00  sec  1.12 MBytes  9.42 Mbits/sec  2.390 ms  0/813 (0%)  
[  5]  68.00-69.00  sec   946 KBytes  7.75 Mbits/sec  5.411 ms  0/669 (0%)  
[  5]  69.00-70.00  sec  1.03 MBytes  8.68 Mbits/sec  2.047 ms  0/749 (0%)  
[  5]  70.00-71.00  sec  1.08 MBytes  9.08 Mbits/sec  2.224 ms  0/784 (0%)  
[  5]  71.00-72.00  sec  1.03 MBytes  8.65 Mbits/sec  2.233 ms  0/747 (0%)  
[  5]  72.00-73.00  sec  1.10 MBytes  9.22 Mbits/sec  1.351 ms  0/796 (0%)  
[  5]  73.00-74.00  sec  1.06 MBytes  8.88 Mbits/sec  2.089 ms  0/767 (0%)  
[  5]  74.00-75.00  sec  1.19 MBytes  9.96 Mbits/sec  1.225 ms  0/860 (0%)  
[  5]  75.00-76.00  sec  1.32 MBytes  11.1 Mbits/sec  1.771 ms  0/959 (0%)  
[  5]  76.00-77.00  sec  1.12 MBytes  9.39 Mbits/sec  2.372 ms  0/811 (0%)  
[  5]  77.00-78.00  sec  1.13 MBytes  9.44 Mbits/sec  1.272 ms  0/815 (0%)  
[  5]  78.00-79.00  sec   977 KBytes  8.00 Mbits/sec  2.260 ms  0/691 (0%)  
[  5]  79.00-80.00  sec  1.02 MBytes  8.56 Mbits/sec  2.245 ms  0/739 (0%)  
[  5]  80.00-81.00  sec  1.00 MBytes  8.41 Mbits/sec  1.489 ms  0/726 (0%)  
[  5]  81.00-82.00  sec  1.13 MBytes  9.51 Mbits/sec  1.802 ms  0/821 (0%)  
[  5]  82.00-83.00  sec   963 KBytes  7.89 Mbits/sec  2.129 ms  0/681 (0%)  
[  5]  83.00-84.00  sec  1.07 MBytes  8.98 Mbits/sec  2.217 ms  0/775 (0%)  
[  5]  84.00-85.00  sec  1011 KBytes  8.28 Mbits/sec  1.747 ms  0/715 (0%)  
[  5]  85.00-86.00  sec  1.15 MBytes  9.66 Mbits/sec  1.644 ms  0/834 (0%)  
[  5]  86.00-87.00  sec  1011 KBytes  8.28 Mbits/sec  1.670 ms  0/715 (0%)  
[  5]  87.00-88.00  sec  1.02 MBytes  8.59 Mbits/sec  3.167 ms  0/742 (0%)  
[  5]  88.00-89.00  sec  1.02 MBytes  8.55 Mbits/sec  2.195 ms  0/738 (0%)  
[  5]  89.00-90.00  sec  1.04 MBytes  8.69 Mbits/sec  2.462 ms  0/750 (0%)  
[  5]  90.00-91.00  sec  1.05 MBytes  8.78 Mbits/sec  2.115 ms  0/758 (0%)  
[  5]  90.00-91.00  sec  1.05 MBytes  8.78 Mbits/sec  2.115 ms  0/758 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-91.00  sec   100 MBytes  9.26 Mbits/sec  1.636 ms  0/72727 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
