[  5]  56.00-57.00  sec  1020 KBytes  8.35 Mbits/sec  1.731 ms  0/721 (0%)  
[  5]  57.00-58.00  sec   919 KBytes  7.53 Mbits/sec  2.797 ms  0/650 (0%)  
[  5]  58.00-59.00  sec  1.06 MBytes  8.93 Mbits/sec  2.152 ms  0/771 (0%)  
[  5]  59.00-60.00  sec  1.06 MBytes  8.89 Mbits/sec  2.971 ms  0/767 (0%)  
[  5]  60.00-61.00  sec  1.03 MBytes  8.67 Mbits/sec  4.035 ms  0/749 (0%)  
[  5]  61.00-62.01  sec  1.06 MBytes  8.80 Mbits/sec  2.948 ms  0/764 (0%)  
[  5]  62.01-63.00  sec  1.09 MBytes  9.23 Mbits/sec  1.896 ms  0/792 (0%)  
[  5]  63.00-64.00  sec   979 KBytes  8.02 Mbits/sec  3.243 ms  0/692 (0%)  
[  5]  64.00-65.00  sec   970 KBytes  7.95 Mbits/sec  2.134 ms  0/686 (0%)  
[  5]  65.00-66.00  sec  1011 KBytes  8.28 Mbits/sec  1.407 ms  0/715 (0%)  
[  5]  65.00-66.00  sec  1011 KBytes  8.28 Mbits/sec  1.407 ms  0/715 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-66.00  sec  70.2 MBytes  8.92 Mbits/sec  2.172 ms  0/50822 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
