[  5]  55.00-56.00  sec  1.09 MBytes  9.14 Mbits/sec  1.908 ms  0/789 (0%)  
[  5]  56.00-57.00  sec  1.10 MBytes  9.19 Mbits/sec  0.824 ms  0/793 (0%)  
[  5]  57.00-58.00  sec  1.10 MBytes  9.19 Mbits/sec  1.186 ms  0/793 (0%)  
[  5]  58.00-59.00  sec  1.15 MBytes  9.61 Mbits/sec  2.153 ms  0/830 (0%)  
[  5]  59.00-60.00  sec  1.22 MBytes  10.3 Mbits/sec  1.500 ms  0/886 (0%)  
[  5]  60.00-61.00  sec  1.06 MBytes  8.93 Mbits/sec  2.003 ms  0/771 (0%)  
[  5]  61.00-62.00  sec  1.31 MBytes  11.0 Mbits/sec  1.573 ms  0/947 (0%)  
[  5]  62.00-63.00  sec  1.13 MBytes  9.44 Mbits/sec  5.134 ms  0/815 (0%)  
[  5]  63.00-64.00  sec  1.02 MBytes  8.54 Mbits/sec  2.793 ms  0/737 (0%)  
[  5]  64.00-65.00  sec  1.07 MBytes  8.99 Mbits/sec  2.834 ms  0/776 (0%)  
[  5]  65.00-66.00  sec  1.07 MBytes  8.94 Mbits/sec  1.397 ms  0/772 (0%)  
[  5]  66.00-67.00  sec  1.41 MBytes  11.9 Mbits/sec  2.840 ms  0/1023 (0%)  
[  5]  67.00-68.00  sec  1.34 MBytes  11.2 Mbits/sec  1.627 ms  0/971 (0%)  
[  5]  68.00-69.00  sec  1.08 MBytes  9.04 Mbits/sec  1.738 ms  0/780 (0%)  
[  5]  69.00-70.00  sec  1.20 MBytes  10.1 Mbits/sec  1.626 ms  0/870 (0%)  
[  5]  70.00-71.00  sec  1012 KBytes  8.29 Mbits/sec  1.708 ms  0/716 (0%)  
[  5]  71.00-72.00  sec  1.04 MBytes  8.73 Mbits/sec  1.868 ms  0/754 (0%)  
[  5]  72.00-73.00  sec  1.07 MBytes  8.95 Mbits/sec  2.956 ms  0/773 (0%)  
[  5]  73.00-74.00  sec   953 KBytes  7.81 Mbits/sec  3.461 ms  0/674 (0%)  
[  5]  74.00-75.00  sec  1.09 MBytes  9.14 Mbits/sec  1.857 ms  0/789 (0%)  
[  5]  75.00-76.00  sec  1.02 MBytes  8.58 Mbits/sec  1.671 ms  0/741 (0%)  
[  5]  76.00-77.00  sec  1007 KBytes  8.25 Mbits/sec  1.542 ms  0/712 (0%)  
[  5]  77.00-78.00  sec  1.02 MBytes  8.54 Mbits/sec  3.635 ms  0/737 (0%)  
[  5]  78.00-79.00  sec  1.10 MBytes  9.24 Mbits/sec  1.801 ms  0/798 (0%)  
[  5]  79.00-80.00  sec  1.03 MBytes  8.62 Mbits/sec  1.811 ms  0/744 (0%)  
[  5]  80.00-81.00  sec  1.07 MBytes  9.01 Mbits/sec  1.744 ms  0/778 (0%)  
[  5]  81.00-82.00  sec  1022 KBytes  8.38 Mbits/sec  2.098 ms  0/723 (0%)  
[  5]  82.00-83.00  sec  1.09 MBytes  9.11 Mbits/sec  2.610 ms  0/786 (0%)  
[  5]  83.00-84.00  sec  1.08 MBytes  9.04 Mbits/sec  1.748 ms  0/780 (0%)  
[  5]  84.00-85.00  sec  1.04 MBytes  8.73 Mbits/sec  2.141 ms  0/754 (0%)  
[  5]  85.00-86.00  sec  1.06 MBytes  8.91 Mbits/sec  1.757 ms  0/769 (0%)  
[  5]  86.00-87.00  sec  1018 KBytes  8.34 Mbits/sec  1.808 ms  0/720 (0%)  
[  5]  87.00-88.00  sec  1.12 MBytes  9.41 Mbits/sec  1.669 ms  0/812 (0%)  
[  5]  88.00-89.00  sec  1.04 MBytes  8.73 Mbits/sec  2.250 ms  0/754 (0%)  
[  5]  89.00-90.00  sec  1.06 MBytes  8.86 Mbits/sec  2.002 ms  0/765 (0%)  
[  5]  90.00-91.00  sec  1.08 MBytes  9.06 Mbits/sec  1.986 ms  0/782 (0%)  
[  5]  91.00-92.00  sec  1.01 MBytes  8.43 Mbits/sec  1.978 ms  0/728 (0%)  
[  5]  92.00-93.00  sec  1.03 MBytes  8.65 Mbits/sec  3.526 ms  0/747 (0%)  
[  5]  93.00-94.00  sec  1.10 MBytes  9.27 Mbits/sec  2.022 ms  0/800 (0%)  
[  5]  93.00-94.00  sec  1.10 MBytes  9.27 Mbits/sec  2.022 ms  0/800 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-94.00  sec   103 MBytes  9.22 Mbits/sec  1.747 ms  0/74829 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
