[  5]  30.00-31.00  sec  1.18 MBytes  9.86 Mbits/sec  1.720 ms  0/851 (0%)  
[  5]  31.00-32.00  sec  1.15 MBytes  9.66 Mbits/sec  1.892 ms  0/834 (0%)  
[  5]  32.00-33.00  sec  1.23 MBytes  10.3 Mbits/sec  2.698 ms  0/891 (0%)  
[  5]  33.00-34.00  sec  1.04 MBytes  8.71 Mbits/sec  1.756 ms  0/752 (0%)  
[  5]  34.00-35.00  sec  1.10 MBytes  9.21 Mbits/sec  6.336 ms  0/795 (0%)  
[  5]  35.00-36.00  sec  1.04 MBytes  8.72 Mbits/sec  1.979 ms  0/753 (0%)  
[  5]  36.00-37.00  sec  1.34 MBytes  11.2 Mbits/sec  2.019 ms  0/967 (0%)  
[  5]  37.00-38.00  sec  1.25 MBytes  10.5 Mbits/sec  1.621 ms  0/904 (0%)  
[  5]  38.00-39.00  sec   959 KBytes  7.85 Mbits/sec  2.439 ms  0/678 (0%)  
[  5]  39.00-40.00  sec   872 KBytes  7.15 Mbits/sec  1.611 ms  0/617 (0%)  
[  5]  40.00-41.00  sec   969 KBytes  7.94 Mbits/sec  1.942 ms  0/685 (0%)  
[  5]  41.00-42.00  sec  1.02 MBytes  8.56 Mbits/sec  3.311 ms  0/739 (0%)  
[  5]  42.00-43.00  sec  1.09 MBytes  9.17 Mbits/sec  1.475 ms  0/792 (0%)  
[  5]  43.00-44.00  sec  1.18 MBytes  9.93 Mbits/sec  2.436 ms  0/857 (0%)  
[  5]  44.00-45.00  sec  1.04 MBytes  8.71 Mbits/sec  1.744 ms  0/752 (0%)  
[  5]  45.00-46.00  sec   796 KBytes  6.52 Mbits/sec  2.719 ms  0/563 (0%)  
[  5]  46.00-47.00  sec   858 KBytes  7.03 Mbits/sec  2.235 ms  0/607 (0%)  
[  5]  47.00-48.00  sec   888 KBytes  7.27 Mbits/sec  2.473 ms  0/628 (0%)  
[  5]  48.00-49.00  sec  1.13 MBytes  9.50 Mbits/sec  2.712 ms  0/820 (0%)  
[  5]  49.00-50.00  sec  1008 KBytes  8.26 Mbits/sec  1.982 ms  1/714 (0.14%)  
[  5]  50.00-51.00  sec   932 KBytes  7.63 Mbits/sec  1.370 ms  1/660 (0.15%)  
[  5]  51.00-52.00  sec   868 KBytes  7.11 Mbits/sec  1.995 ms  0/614 (0%)  
[  5]  52.00-53.00  sec   984 KBytes  8.06 Mbits/sec  1.721 ms  2/698 (0.29%)  
[  5]  53.00-54.00  sec  1.15 MBytes  9.66 Mbits/sec  1.723 ms  0/834 (0%)  
[  5]  54.00-55.00  sec   974 KBytes  7.98 Mbits/sec  1.940 ms  0/689 (0%)  
[  5]  55.00-56.00  sec  1.07 MBytes  8.94 Mbits/sec  1.436 ms  0/772 (0%)  
[  5]  56.00-57.00  sec  1005 KBytes  8.24 Mbits/sec  1.953 ms  1/712 (0.14%)  
[  5]  57.00-58.00  sec   932 KBytes  7.63 Mbits/sec  1.900 ms  0/659 (0%)  
[  5]  58.00-59.00  sec  1.06 MBytes  8.91 Mbits/sec  1.126 ms  0/769 (0%)  
[  5]  59.00-60.00  sec  1.05 MBytes  8.82 Mbits/sec  2.183 ms  0/761 (0%)  
[  5]  60.00-61.00  sec  1.05 MBytes  8.79 Mbits/sec  1.418 ms  0/759 (0%)  
[  5]  61.00-62.00  sec  1.06 MBytes  8.87 Mbits/sec  1.727 ms  0/766 (0%)  
[  5]  62.00-63.00  sec  1.08 MBytes  9.06 Mbits/sec  2.427 ms  0/782 (0%)  
[  5]  63.00-64.00  sec   991 KBytes  8.12 Mbits/sec  1.557 ms  0/701 (0%)  
[  5]  64.00-65.00  sec   957 KBytes  7.84 Mbits/sec  1.978 ms  0/677 (0%)  
[  5]  65.00-66.00  sec  1011 KBytes  8.28 Mbits/sec  1.632 ms  0/715 (0%)  
[  5]  65.00-66.00  sec  1011 KBytes  8.28 Mbits/sec  1.632 ms  0/715 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-66.00  sec  70.1 MBytes  8.91 Mbits/sec  2.085 ms  5/50796 (0.0098%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
