[  5]  32.00-33.00  sec  1.17 MBytes  9.80 Mbits/sec  1.756 ms  0/846 (0%)  
[  5]  33.00-34.00  sec   977 KBytes  7.99 Mbits/sec  2.379 ms  0/691 (0%)  
[  5]  34.00-35.00  sec   954 KBytes  7.83 Mbits/sec  1.832 ms  0/675 (0%)  
[  5]  35.00-36.00  sec  1.03 MBytes  8.66 Mbits/sec  2.119 ms  0/748 (0%)  
[  5]  36.00-37.00  sec  1.06 MBytes  8.90 Mbits/sec  2.379 ms  0/768 (0%)  
[  5]  37.00-38.00  sec  1.06 MBytes  8.91 Mbits/sec  2.355 ms  0/769 (0%)  
[  5]  38.00-39.00  sec  1.30 MBytes  10.9 Mbits/sec  1.729 ms  0/939 (0%)  
[  5]  39.00-40.00  sec  1.26 MBytes  10.5 Mbits/sec  1.002 ms  0/910 (0%)  
[  5]  40.00-41.00  sec  1.03 MBytes  8.62 Mbits/sec  2.550 ms  0/744 (0%)  
[  5]  41.00-42.00  sec  1.03 MBytes  8.66 Mbits/sec  2.094 ms  0/748 (0%)  
[  5]  42.00-43.00  sec  1.08 MBytes  9.06 Mbits/sec  1.541 ms  0/782 (0%)  
[  5]  43.00-44.00  sec  1.11 MBytes  9.28 Mbits/sec  2.685 ms  0/801 (0%)  
[  5]  44.00-45.00  sec  1.01 MBytes  8.44 Mbits/sec  1.977 ms  0/729 (0%)  
[  5]  45.00-46.00  sec  1.05 MBytes  8.79 Mbits/sec  1.985 ms  0/759 (0%)  
[  5]  46.00-47.00  sec  1.05 MBytes  8.82 Mbits/sec  2.705 ms  0/761 (0%)  
[  5]  47.00-48.00  sec  1.04 MBytes  8.70 Mbits/sec  2.396 ms  0/751 (0%)  
[  5]  48.00-49.00  sec  1.06 MBytes  8.89 Mbits/sec  2.263 ms  0/767 (0%)  
[  5]  49.00-50.00  sec  1.03 MBytes  8.61 Mbits/sec  2.142 ms  0/743 (0%)  
[  5]  50.00-51.00  sec  1.05 MBytes  8.80 Mbits/sec  1.666 ms  0/760 (0%)  
[  5]  51.00-52.00  sec  1.07 MBytes  9.00 Mbits/sec  1.981 ms  0/777 (0%)  
[  5]  52.00-53.00  sec  1.03 MBytes  8.63 Mbits/sec  1.816 ms  0/745 (0%)  
[  5]  53.00-54.00  sec  1.08 MBytes  9.04 Mbits/sec  2.324 ms  0/780 (0%)  
[  5]  54.00-55.00  sec  1.00 MBytes  8.40 Mbits/sec  2.527 ms  0/725 (0%)  
[  5]  55.00-56.00  sec  1.10 MBytes  9.22 Mbits/sec  1.659 ms  0/796 (0%)  
[  5]  56.00-57.00  sec  1.04 MBytes  8.73 Mbits/sec  2.099 ms  0/754 (0%)  
[  5]  57.00-58.00  sec   963 KBytes  7.89 Mbits/sec  3.607 ms  0/681 (0%)  
[  5]  58.00-59.00  sec  1.03 MBytes  8.68 Mbits/sec  1.791 ms  0/749 (0%)  
[  5]  59.00-60.00  sec  1.06 MBytes  8.93 Mbits/sec  2.675 ms  0/771 (0%)  
[  5]  60.00-61.00  sec  1.03 MBytes  8.61 Mbits/sec  3.584 ms  0/743 (0%)  
[  5]  61.00-62.00  sec  1.07 MBytes  8.99 Mbits/sec  2.453 ms  0/776 (0%)  
[  5]  62.00-63.00  sec   990 KBytes  8.11 Mbits/sec  2.126 ms  0/700 (0%)  
[  5]  63.00-64.00  sec  1.06 MBytes  8.90 Mbits/sec  1.989 ms  0/768 (0%)  
[  5]  64.00-65.00  sec   973 KBytes  7.97 Mbits/sec  2.011 ms  0/688 (0%)  
[  5]  65.00-66.00  sec   990 KBytes  8.11 Mbits/sec  2.099 ms  0/700 (0%)  
[  5]  66.00-67.00  sec  1.04 MBytes  8.73 Mbits/sec  2.001 ms  0/754 (0%)  
[  5]  67.00-68.00  sec  1.09 MBytes  9.13 Mbits/sec  2.959 ms  0/788 (0%)  
[  5]  68.00-69.00  sec  1.02 MBytes  8.56 Mbits/sec  3.167 ms  0/739 (0%)  
[  5]  69.00-70.00  sec  1018 KBytes  8.34 Mbits/sec  2.198 ms  0/720 (0%)  
[  5]  70.00-71.00  sec  1.08 MBytes  9.07 Mbits/sec  1.841 ms  0/783 (0%)  
[  5]  71.00-72.00  sec  1.08 MBytes  9.05 Mbits/sec  1.819 ms  0/781 (0%)  
[  5]  72.00-73.00  sec  1.09 MBytes  9.17 Mbits/sec  1.951 ms  0/792 (0%)  
[  5]  73.00-74.00  sec   943 KBytes  7.73 Mbits/sec  4.070 ms  0/667 (0%)  
[  5]  74.00-75.00  sec  1.04 MBytes  8.70 Mbits/sec  1.842 ms  0/751 (0%)  
[  5]  75.00-76.00  sec  1.06 MBytes  8.88 Mbits/sec  1.689 ms  0/767 (0%)  
[  5]  76.00-77.00  sec  1.01 MBytes  8.43 Mbits/sec  1.597 ms  0/728 (0%)  
[  5]  77.00-78.00  sec  1.03 MBytes  8.62 Mbits/sec  2.173 ms  0/744 (0%)  
[  5]  78.00-79.00  sec  1.09 MBytes  9.12 Mbits/sec  2.130 ms  0/787 (0%)  
[  5]  79.00-79.10  sec  59.4 KBytes  4.65 Mbits/sec  2.914 ms  0/42 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-79.10  sec  82.9 MBytes  8.79 Mbits/sec  2.914 ms  0/60047 (0%)  receiver
