[  5]  20.00-21.00  sec  1.05 MBytes  8.83 Mbits/sec  1.809 ms  0/762 (0%)  
[  5]  21.00-22.00  sec  1.24 MBytes  10.4 Mbits/sec  1.441 ms  0/900 (0%)  
[  5]  22.00-23.00  sec  1.03 MBytes  8.61 Mbits/sec  1.770 ms  0/743 (0%)  
[  5]  23.00-24.00  sec  1.08 MBytes  9.09 Mbits/sec  2.426 ms  0/785 (0%)  
[  5]  24.00-25.00  sec  1.13 MBytes  9.44 Mbits/sec  1.730 ms  0/815 (0%)  
[  5]  25.00-26.00  sec  1.07 MBytes  8.95 Mbits/sec  2.339 ms  0/773 (0%)  
[  5]  26.00-27.00  sec  1.01 MBytes  8.44 Mbits/sec  1.966 ms  0/729 (0%)  
[  5]  27.00-28.00  sec  1.03 MBytes  8.64 Mbits/sec  1.773 ms  0/746 (0%)  
[  5]  28.00-29.00  sec  1.10 MBytes  9.19 Mbits/sec  1.932 ms  0/793 (0%)  
[  5]  29.00-30.00  sec  1.08 MBytes  9.08 Mbits/sec  1.816 ms  0/784 (0%)  
[  5]  30.00-31.00  sec  1.05 MBytes  8.77 Mbits/sec  2.318 ms  0/757 (0%)  
[  5]  31.00-32.00  sec  1.05 MBytes  8.80 Mbits/sec  2.247 ms  0/760 (0%)  
[  5]  32.00-33.00  sec  1.02 MBytes  8.57 Mbits/sec  2.067 ms  0/740 (0%)  
[  5]  33.00-34.00  sec  1012 KBytes  8.29 Mbits/sec  1.981 ms  0/716 (0%)  
[  5]  34.00-35.00  sec  1.01 MBytes  8.49 Mbits/sec  2.571 ms  0/733 (0%)  
[  5]  35.00-36.00  sec  1.03 MBytes  8.63 Mbits/sec  1.526 ms  0/745 (0%)  
[  5]  36.00-37.00  sec   979 KBytes  8.02 Mbits/sec  2.113 ms  0/692 (0%)  
[  5]  37.00-38.00  sec  1.02 MBytes  8.60 Mbits/sec  1.656 ms  0/742 (0%)  
[  5]  38.00-39.00  sec  1000 KBytes  8.19 Mbits/sec  1.968 ms  0/707 (0%)  
[  5]  39.00-40.00  sec  1.03 MBytes  8.68 Mbits/sec  2.615 ms  0/749 (0%)  
[  5]  40.00-41.00  sec   991 KBytes  8.12 Mbits/sec  2.183 ms  0/701 (0%)  
[  5]  41.00-42.00  sec  1.08 MBytes  9.02 Mbits/sec  1.618 ms  0/779 (0%)  
[  5]  42.00-43.00  sec  1.06 MBytes  8.91 Mbits/sec  1.863 ms  0/769 (0%)  
[  5]  43.00-44.00  sec  1010 KBytes  8.27 Mbits/sec  1.383 ms  0/714 (0%)  
[  5]  44.00-45.00  sec  1.03 MBytes  8.62 Mbits/sec  2.502 ms  0/744 (0%)  
[  5]  45.00-46.00  sec  1.07 MBytes  8.99 Mbits/sec  1.629 ms  0/776 (0%)  
[  5]  46.00-47.00  sec  1014 KBytes  8.31 Mbits/sec  2.181 ms  0/717 (0%)  
[  5]  47.00-48.00  sec  1.07 MBytes  8.98 Mbits/sec  1.734 ms  0/775 (0%)  
[  5]  48.00-49.00  sec   979 KBytes  8.02 Mbits/sec  2.426 ms  0/692 (0%)  
[  5]  49.00-50.00  sec  1.04 MBytes  8.76 Mbits/sec  1.642 ms  0/756 (0%)  
[  5]  50.00-51.00  sec  1.11 MBytes  9.31 Mbits/sec  2.070 ms  0/804 (0%)  
[  5]  51.00-52.00  sec  1.16 MBytes  9.77 Mbits/sec  1.605 ms  0/843 (0%)  
[  5]  52.00-53.00  sec  1.24 MBytes  10.4 Mbits/sec  1.589 ms  0/900 (0%)  
[  5]  53.00-54.00  sec  1.26 MBytes  10.6 Mbits/sec  1.263 ms  0/911 (0%)  
[  5]  54.00-55.00  sec  1.10 MBytes  9.19 Mbits/sec  2.050 ms  0/793 (0%)  
[  5]  55.00-56.00  sec  1.13 MBytes  9.50 Mbits/sec  1.871 ms  0/820 (0%)  
[  5]  56.00-57.00  sec  1.06 MBytes  8.86 Mbits/sec  2.028 ms  0/765 (0%)  
[  5]  57.00-58.00  sec  1.15 MBytes  9.65 Mbits/sec  1.651 ms  0/833 (0%)  
[  5]  58.00-59.00  sec   867 KBytes  7.10 Mbits/sec  2.570 ms  0/613 (0%)  
[  5]  59.00-60.00  sec  1.00 MBytes  8.41 Mbits/sec  1.895 ms  0/726 (0%)  
[  5]  60.00-61.00  sec  1.06 MBytes  8.88 Mbits/sec  2.224 ms  0/767 (0%)  
[  5]  61.00-62.00  sec   754 KBytes  6.17 Mbits/sec  2.133 ms  0/533 (0%)  
[  5]  62.00-63.00  sec  1.13 MBytes  9.48 Mbits/sec  1.822 ms  0/818 (0%)  
[  5]  63.00-64.00  sec  1.12 MBytes  9.38 Mbits/sec  2.754 ms  0/810 (0%)  
[  5]  64.00-65.00  sec  1.04 MBytes  8.70 Mbits/sec  2.069 ms  0/751 (0%)  
[  5]  65.00-66.00  sec  1.20 MBytes  10.1 Mbits/sec  2.387 ms  0/869 (0%)  
[  5]  66.00-67.00  sec  1.10 MBytes  9.21 Mbits/sec  1.660 ms  0/795 (0%)  
[  5]  67.00-68.00  sec  1.17 MBytes  9.78 Mbits/sec  1.259 ms  0/844 (0%)  
[  5]  68.00-69.00  sec  1.08 MBytes  9.07 Mbits/sec  2.344 ms  0/783 (0%)  
[  5]  69.00-70.00  sec  1.06 MBytes  8.86 Mbits/sec  1.799 ms  0/765 (0%)  
[  5]  70.00-71.00  sec  1.06 MBytes  8.91 Mbits/sec  3.826 ms  0/769 (0%)  
[  5]  71.00-72.00  sec  1.02 MBytes  8.55 Mbits/sec  2.335 ms  0/738 (0%)  
[  5]  72.00-73.00  sec  1.07 MBytes  8.94 Mbits/sec  2.125 ms  0/772 (0%)  
[  5]  73.00-74.00  sec  1.04 MBytes  8.69 Mbits/sec  2.081 ms  0/750 (0%)  
[  5]  74.00-75.00  sec  1.05 MBytes  8.83 Mbits/sec  2.948 ms  0/762 (0%)  
[  5]  75.00-76.00  sec  1.06 MBytes  8.91 Mbits/sec  1.498 ms  0/769 (0%)  
[  5]  76.00-77.00  sec  1.08 MBytes  9.06 Mbits/sec  2.094 ms  0/782 (0%)  
[  5]  77.00-78.00  sec  1.27 MBytes  10.7 Mbits/sec  1.607 ms  0/922 (0%)  
[  5]  78.00-79.00  sec  1017 KBytes  8.33 Mbits/sec  3.015 ms  0/719 (0%)  
[  5]  79.00-80.00  sec  1024 KBytes  8.39 Mbits/sec  1.098 ms  0/724 (0%)  
[  5]  80.00-81.00  sec  1.17 MBytes  9.79 Mbits/sec  1.484 ms  0/845 (0%)  
[  5]  81.00-82.00  sec  1.24 MBytes  10.4 Mbits/sec  2.233 ms  0/896 (0%)  
[  5]  82.00-83.00  sec  1.12 MBytes  9.39 Mbits/sec  2.102 ms  0/811 (0%)  
[  5]  82.00-83.00  sec  1.12 MBytes  9.39 Mbits/sec  2.102 ms  0/811 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-83.00  sec  88.9 MBytes  8.98 Mbits/sec  1.481 ms  0/64346 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
