[  5]  26.00-27.00  sec  1.97 MBytes  16.6 Mbits/sec  1.093 ms  0/1430 (0%)  
[  5]  27.00-28.00  sec  1.96 MBytes  16.4 Mbits/sec  0.933 ms  0/1417 (0%)  
[  5]  28.00-29.00  sec  1.95 MBytes  16.4 Mbits/sec  1.387 ms  0/1412 (0%)  
[  5]  29.00-30.00  sec  1.98 MBytes  16.6 Mbits/sec  1.265 ms  0/1432 (0%)  
[  5]  30.00-31.00  sec  1.84 MBytes  15.4 Mbits/sec  1.069 ms  0/1330 (0%)  
[  5]  31.00-32.00  sec  1.96 MBytes  16.4 Mbits/sec  1.128 ms  0/1416 (0%)  
[  5]  32.00-33.00  sec  1.97 MBytes  16.6 Mbits/sec  1.042 ms  0/1430 (0%)  
[  5]  33.00-34.00  sec  1.99 MBytes  16.7 Mbits/sec  1.038 ms  0/1442 (0%)  
[  5]  34.00-35.00  sec  1.99 MBytes  16.7 Mbits/sec  0.962 ms  0/1444 (0%)  
[  5]  35.00-36.00  sec  1.97 MBytes  16.6 Mbits/sec  1.088 ms  0/1430 (0%)  
[  5]  36.00-37.00  sec  1.95 MBytes  16.4 Mbits/sec  1.256 ms  0/1413 (0%)  
[  5]  37.00-38.00  sec  1.87 MBytes  15.7 Mbits/sec  1.077 ms  0/1356 (0%)  
[  5]  38.00-39.00  sec  1.73 MBytes  14.5 Mbits/sec  1.529 ms  0/1255 (0%)  
[  5]  39.00-40.00  sec  1.72 MBytes  14.4 Mbits/sec  1.962 ms  0/1247 (0%)  
[  5]  40.00-41.00  sec  1.58 MBytes  13.2 Mbits/sec  1.702 ms  0/1141 (0%)  
[  5]  41.00-42.00  sec  1.70 MBytes  14.3 Mbits/sec  1.148 ms  0/1233 (0%)  
[  5]  42.00-43.00  sec  1.60 MBytes  13.4 Mbits/sec  1.251 ms  0/1156 (0%)  
[  5]  43.00-44.00  sec  1.54 MBytes  13.0 Mbits/sec  1.192 ms  0/1118 (0%)  
[  5]  44.00-45.00  sec  1.60 MBytes  13.4 Mbits/sec  1.285 ms  0/1159 (0%)  
[  5]  45.00-46.00  sec  1.56 MBytes  13.1 Mbits/sec  1.095 ms  0/1129 (0%)  
[  5]  46.00-47.00  sec  1.54 MBytes  13.0 Mbits/sec  1.176 ms  0/1118 (0%)  
[  5]  47.00-48.00  sec  1.42 MBytes  11.9 Mbits/sec  1.451 ms  0/1028 (0%)  
[  5]  48.00-49.00  sec  1.48 MBytes  12.4 Mbits/sec  1.765 ms  0/1069 (0%)  
[  5]  49.00-50.00  sec  1.40 MBytes  11.7 Mbits/sec  4.233 ms  0/1013 (0%)  
[  5]  50.00-51.00  sec  1.11 MBytes  9.31 Mbits/sec  2.574 ms  0/804 (0%)  
[  5]  51.00-52.01  sec  1.19 MBytes  9.96 Mbits/sec  2.930 ms  0/865 (0%)  
[  5]  52.01-53.00  sec  1.12 MBytes  9.45 Mbits/sec  2.832 ms  0/811 (0%)  
[  5]  53.00-54.00  sec  1.19 MBytes  9.95 Mbits/sec  1.708 ms  0/859 (0%)  
[  5]  54.00-55.00  sec  1.19 MBytes  10.0 Mbits/sec  2.116 ms  0/863 (0%)  
[  5]  55.00-56.00  sec  1.13 MBytes  9.44 Mbits/sec  1.619 ms  0/815 (0%)  
[  5]  56.00-57.00  sec  1.20 MBytes  10.1 Mbits/sec  1.807 ms  0/870 (0%)  
[  5]  57.00-58.00  sec  1.20 MBytes  10.0 Mbits/sec  1.577 ms  0/867 (0%)  
[  5]  58.00-59.00  sec  1.11 MBytes  9.34 Mbits/sec  1.897 ms  0/806 (0%)  
[  5]  59.00-60.00  sec  1.04 MBytes  8.76 Mbits/sec  2.476 ms  0/756 (0%)  
[  5]  60.00-61.00  sec  1.12 MBytes  9.37 Mbits/sec  1.358 ms  0/809 (0%)  
[  5]  61.00-62.00  sec  1.11 MBytes  9.31 Mbits/sec  1.795 ms  0/804 (0%)  
[  5]  62.00-63.00  sec  1.11 MBytes  9.28 Mbits/sec  2.492 ms  0/801 (0%)  
[  5]  63.00-64.00  sec  1.10 MBytes  9.27 Mbits/sec  1.687 ms  0/800 (0%)  
[  5]  64.00-65.00  sec  1.09 MBytes  9.14 Mbits/sec  1.772 ms  0/789 (0%)  
[  5]  65.00-66.00  sec  1.03 MBytes  8.62 Mbits/sec  1.517 ms  0/744 (0%)  
[  5]  66.00-67.00  sec  1.06 MBytes  8.87 Mbits/sec  2.847 ms  0/766 (0%)  
[  5]  67.00-68.00  sec  1.02 MBytes  8.60 Mbits/sec  4.135 ms  0/742 (0%)  
[  5]  68.00-69.00  sec  1.09 MBytes  9.17 Mbits/sec  2.562 ms  0/792 (0%)  
[  5]  69.00-70.00  sec  1.09 MBytes  9.12 Mbits/sec  3.701 ms  0/787 (0%)  
[  5]  70.00-71.00  sec  1.02 MBytes  8.56 Mbits/sec  2.899 ms  0/739 (0%)  
[  5]  71.00-72.00  sec  1.01 MBytes  8.50 Mbits/sec  1.725 ms  0/734 (0%)  
[  5]  72.00-73.00  sec  1.03 MBytes  8.68 Mbits/sec  2.231 ms  0/749 (0%)  
[  5]  73.00-74.00  sec  1.04 MBytes  8.75 Mbits/sec  2.741 ms  0/755 (0%)  
[  5]  74.00-75.00  sec  1.34 MBytes  11.2 Mbits/sec  1.999 ms  0/967 (0%)  
[  5]  75.00-75.07  sec   168 KBytes  19.1 Mbits/sec  1.040 ms  0/119 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.07  sec   121 MBytes  13.5 Mbits/sec  1.040 ms  0/87789 (0%)  receiver
