-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 53614
[  5] local 192.168.2.5 port 5201 connected to 192.168.2.4 port 40337
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]  67.00-68.00  sec  1.59 MBytes  13.3 Mbits/sec  2.636 ms  0/1148 (0%)  
[  5]  68.00-69.00  sec  1.58 MBytes  13.2 Mbits/sec  1.516 ms  0/1141 (0%)  
[  5]  69.00-70.00  sec  1.53 MBytes  12.9 Mbits/sec  1.500 ms  0/1110 (0%)  
[  5]  70.00-71.00  sec  1.63 MBytes  13.6 Mbits/sec  1.199 ms  0/1177 (0%)  
[  5]  71.00-72.00  sec  1.61 MBytes  13.5 Mbits/sec  1.226 ms  0/1168 (0%)  
[  5]  72.00-73.00  sec  1.52 MBytes  12.7 Mbits/sec  2.154 ms  0/1099 (0%)  
[  5]  73.00-74.00  sec  1.57 MBytes  13.2 Mbits/sec  1.209 ms  0/1138 (0%)  
[  5]  74.00-75.00  sec  2.15 MBytes  18.0 Mbits/sec  0.514 ms  0/1557 (0%)  
[  5]  75.00-75.04  sec   170 KBytes  33.7 Mbits/sec  0.522 ms  0/120 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.04  sec   154 MBytes  17.2 Mbits/sec  0.522 ms  0/111169 (0%)  receiver
