[  5]  52.00-53.00  sec  1.86 MBytes  15.6 Mbits/sec  1.100 ms  0/1349 (0%)  
[  5]  53.00-54.00  sec  1.85 MBytes  15.5 Mbits/sec  1.134 ms  0/1342 (0%)  
[  5]  54.00-55.00  sec  1.70 MBytes  14.2 Mbits/sec  1.374 ms  0/1230 (0%)  
[  5]  55.00-56.00  sec  1.79 MBytes  15.0 Mbits/sec  1.638 ms  0/1295 (0%)  
[  5]  56.00-57.00  sec  1.84 MBytes  15.5 Mbits/sec  1.026 ms  0/1336 (0%)  
[  5]  57.00-58.00  sec  1.71 MBytes  14.3 Mbits/sec  1.354 ms  0/1235 (0%)  
[  5]  58.00-59.00  sec  1.72 MBytes  14.5 Mbits/sec  1.024 ms  0/1248 (0%)  
[  5]  59.00-60.00  sec  1.69 MBytes  14.1 Mbits/sec  0.990 ms  0/1221 (0%)  
[  5]  60.00-61.00  sec  1.70 MBytes  14.2 Mbits/sec  1.857 ms  0/1228 (0%)  
[  5]  61.00-62.00  sec  1.71 MBytes  14.4 Mbits/sec  1.199 ms  0/1240 (0%)  
[  5]  62.00-63.00  sec  1.63 MBytes  13.7 Mbits/sec  1.159 ms  0/1183 (0%)  
[  5]  63.00-64.00  sec  1.67 MBytes  14.0 Mbits/sec  1.279 ms  0/1207 (0%)  
[  5]  64.00-65.00  sec  1.68 MBytes  14.1 Mbits/sec  1.506 ms  0/1214 (0%)  
[  5]  65.00-66.00  sec  1.52 MBytes  12.7 Mbits/sec  1.611 ms  0/1100 (0%)  
[  5]  66.00-67.00  sec  1.55 MBytes  13.0 Mbits/sec  1.118 ms  0/1123 (0%)  
[  5]  67.00-68.00  sec  1.57 MBytes  13.1 Mbits/sec  2.579 ms  0/1134 (0%)  
[  5]  68.00-69.00  sec  1.57 MBytes  13.2 Mbits/sec  1.335 ms  0/1140 (0%)  
[  5]  69.00-70.00  sec  1.47 MBytes  12.3 Mbits/sec  1.328 ms  0/1061 (0%)  
[  5]  70.00-71.00  sec  1.63 MBytes  13.7 Mbits/sec  1.630 ms  0/1183 (0%)  
[  5]  71.00-72.00  sec  1.53 MBytes  12.9 Mbits/sec  0.994 ms  0/1111 (0%)  
[  5]  72.00-73.00  sec  1.53 MBytes  12.8 Mbits/sec  1.092 ms  0/1105 (0%)  
[  5]  73.00-74.00  sec  1.65 MBytes  13.8 Mbits/sec  0.491 ms  0/1192 (0%)  
[  5]  74.00-75.00  sec  3.02 MBytes  25.3 Mbits/sec  0.609 ms  0/2186 (0%)  
[  5]  75.00-75.07  sec   168 KBytes  20.2 Mbits/sec  1.480 ms  0/119 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.07  sec   143 MBytes  16.0 Mbits/sec  1.480 ms  0/103863 (0%)  receiver
