[  5]  56.00-57.00  sec  1.46 MBytes  12.2 Mbits/sec  1.951 ms  0/1057 (0%)  
[  5]  57.00-58.00  sec  1.36 MBytes  11.4 Mbits/sec  2.104 ms  0/987 (0%)  
[  5]  58.00-59.00  sec  1.47 MBytes  12.3 Mbits/sec  1.381 ms  0/1064 (0%)  
[  5]  59.00-60.00  sec  1.34 MBytes  11.2 Mbits/sec  1.845 ms  0/970 (0%)  
[  5]  60.00-61.00  sec  1.27 MBytes  10.6 Mbits/sec  1.515 ms  0/918 (0%)  
[  5]  61.00-62.00  sec  1.43 MBytes  12.0 Mbits/sec  1.229 ms  0/1038 (0%)  
[  5]  62.00-63.00  sec  1.35 MBytes  11.3 Mbits/sec  1.428 ms  0/979 (0%)  
[  5]  63.00-64.00  sec  1.25 MBytes  10.5 Mbits/sec  1.084 ms  0/908 (0%)  
[  5]  64.00-65.00  sec  1.46 MBytes  12.3 Mbits/sec  2.511 ms  0/1060 (0%)  
[  5]  65.00-66.00  sec  1.41 MBytes  11.8 Mbits/sec  1.304 ms  0/1020 (0%)  
[  5]  66.00-67.00  sec  1.42 MBytes  11.9 Mbits/sec  1.159 ms  0/1027 (0%)  
[  5]  67.00-68.00  sec  1.29 MBytes  10.8 Mbits/sec  1.250 ms  0/932 (0%)  
[  5]  68.00-69.00  sec  1.40 MBytes  11.7 Mbits/sec  1.553 ms  0/1014 (0%)  
[  5]  69.00-70.00  sec  1.26 MBytes  10.6 Mbits/sec  1.505 ms  0/916 (0%)  
[  5]  70.00-71.00  sec  1.47 MBytes  12.3 Mbits/sec  1.826 ms  0/1063 (0%)  
[  5]  71.00-72.00  sec  1.45 MBytes  12.2 Mbits/sec  1.753 ms  0/1050 (0%)  
[  5]  72.00-73.00  sec  1.39 MBytes  11.7 Mbits/sec  1.454 ms  0/1006 (0%)  
[  5]  73.00-74.00  sec  1.37 MBytes  11.5 Mbits/sec  1.593 ms  0/993 (0%)  
[  5]  74.00-75.00  sec  2.30 MBytes  19.3 Mbits/sec  0.818 ms  0/1664 (0%)  
[  5]  75.00-75.05  sec   175 KBytes  29.1 Mbits/sec  0.446 ms  0/124 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.05  sec   123 MBytes  13.8 Mbits/sec  0.446 ms  0/89310 (0%)  receiver
