[  5]  63.00-64.00  sec   245 KBytes  2.00 Mbits/sec  0.292 ms  0/173 (0%)  
[  5]  64.00-65.00  sec   243 KBytes  1.99 Mbits/sec  0.393 ms  0/172 (0%)  
[  5]  65.00-66.00  sec   245 KBytes  2.00 Mbits/sec  0.189 ms  0/173 (0%)  
[  5]  66.00-67.00  sec   245 KBytes  2.00 Mbits/sec  0.275 ms  0/173 (0%)  
[  5]  67.00-68.00  sec   243 KBytes  1.99 Mbits/sec  0.356 ms  0/172 (0%)  
[  5]  68.00-69.00  sec   245 KBytes  2.00 Mbits/sec  0.292 ms  0/173 (0%)  
[  5]  69.00-70.00  sec   245 KBytes  2.00 Mbits/sec  0.186 ms  0/173 (0%)  
[  5]  70.00-71.00  sec   243 KBytes  1.99 Mbits/sec  0.395 ms  0/172 (0%)  
[  5]  71.00-72.00  sec   245 KBytes  2.00 Mbits/sec  0.224 ms  0/173 (0%)  
[  5]  72.00-73.00  sec   245 KBytes  2.00 Mbits/sec  0.286 ms  0/173 (0%)  
[  5]  73.00-74.00  sec   243 KBytes  1.99 Mbits/sec  0.177 ms  0/172 (0%)  
[  5]  74.00-75.00  sec   245 KBytes  2.00 Mbits/sec  0.184 ms  0/173 (0%)  
[  5]  75.00-76.00  sec   245 KBytes  2.00 Mbits/sec  0.267 ms  0/173 (0%)  
[  5]  76.00-77.00  sec   243 KBytes  1.99 Mbits/sec  0.226 ms  0/172 (0%)  
[  5]  77.00-78.00  sec   245 KBytes  2.00 Mbits/sec  0.205 ms  0/173 (0%)  
[  5]  77.00-78.00  sec   245 KBytes  2.00 Mbits/sec  0.205 ms  0/173 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-78.00  sec  18.8 MBytes  2.02 Mbits/sec  0.231 ms  0/13615 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
