[  5]  43.00-44.00  sec  2.26 MBytes  19.0 Mbits/sec  1.711 ms  0/1637 (0%)  
[  5]  44.00-45.00  sec  1.92 MBytes  16.1 Mbits/sec  1.182 ms  0/1390 (0%)  
[  5]  45.00-46.00  sec  3.12 MBytes  26.2 Mbits/sec  0.816 ms  0/2261 (0%)  
[  5]  46.00-47.00  sec  2.18 MBytes  18.3 Mbits/sec  0.653 ms  0/1576 (0%)  
[  5]  47.00-48.00  sec  2.06 MBytes  17.3 Mbits/sec  1.365 ms  0/1491 (0%)  
[  5]  48.00-49.00  sec  2.04 MBytes  17.1 Mbits/sec  1.347 ms  0/1478 (0%)  
[  5]  49.00-50.00  sec  2.03 MBytes  17.0 Mbits/sec  1.474 ms  0/1471 (0%)  
[  5]  50.00-51.00  sec  2.03 MBytes  17.0 Mbits/sec  2.007 ms  0/1468 (0%)  
[  5]  51.00-52.00  sec  2.01 MBytes  16.9 Mbits/sec  0.995 ms  0/1459 (0%)  
[  5]  52.00-53.00  sec  2.25 MBytes  18.8 Mbits/sec  0.955 ms  0/1626 (0%)  
[  5]  53.00-54.00  sec  2.19 MBytes  18.3 Mbits/sec  1.078 ms  0/1583 (0%)  
[  5]  54.00-55.00  sec  2.22 MBytes  18.7 Mbits/sec  1.826 ms  0/1611 (0%)  
[  5]  55.00-56.00  sec  2.14 MBytes  17.9 Mbits/sec  1.718 ms  0/1547 (0%)  
[  5]  56.00-57.00  sec  2.01 MBytes  16.8 Mbits/sec  0.677 ms  0/1454 (0%)  
[  5]  57.00-58.00  sec  2.16 MBytes  18.1 Mbits/sec  1.259 ms  0/1565 (0%)  
[  5]  58.00-59.00  sec  1.92 MBytes  16.1 Mbits/sec  1.124 ms  0/1389 (0%)  
[  5]  59.00-60.00  sec  2.17 MBytes  18.2 Mbits/sec  0.884 ms  0/1570 (0%)  
[  5]  60.00-61.00  sec  1.98 MBytes  16.6 Mbits/sec  2.245 ms  0/1431 (0%)  
[  5]  61.00-62.00  sec  2.44 MBytes  20.5 Mbits/sec  2.132 ms  0/1766 (0%)  
[  5]  62.00-63.00  sec  2.36 MBytes  19.8 Mbits/sec  0.772 ms  0/1710 (0%)  
[  5]  63.00-64.00  sec  2.38 MBytes  19.9 Mbits/sec  0.652 ms  0/1722 (0%)  
[  5]  64.00-65.00  sec  2.36 MBytes  19.8 Mbits/sec  1.447 ms  0/1710 (0%)  
[  5]  65.00-66.00  sec  2.63 MBytes  22.1 Mbits/sec  1.734 ms  0/1904 (0%)  
[  5]  66.00-67.00  sec  3.04 MBytes  25.5 Mbits/sec  1.158 ms  0/2199 (0%)  
[  5]  67.00-68.00  sec  2.11 MBytes  17.7 Mbits/sec  0.977 ms  0/1529 (0%)  
[  5]  68.00-69.00  sec  1.71 MBytes  14.3 Mbits/sec  1.134 ms  0/1238 (0%)  
[  5]  69.00-70.00  sec  2.21 MBytes  18.6 Mbits/sec  1.931 ms  0/1603 (0%)  
[  5]  70.00-71.00  sec  1.87 MBytes  15.6 Mbits/sec  1.978 ms  0/1351 (0%)  
[  5]  71.00-72.00  sec  2.55 MBytes  21.3 Mbits/sec  0.514 ms  0/1843 (0%)  
[  5]  72.00-73.00  sec  1.94 MBytes  16.2 Mbits/sec  0.786 ms  0/1402 (0%)  
[  5]  73.00-74.00  sec  2.38 MBytes  19.9 Mbits/sec  0.711 ms  0/1722 (0%)  
[  5]  74.00-75.00  sec  3.30 MBytes  27.7 Mbits/sec  0.814 ms  0/2391 (0%)  
[  5]  75.00-76.00  sec  3.97 MBytes  33.3 Mbits/sec  0.567 ms  0/2876 (0%)  
[  5]  75.00-76.00  sec  3.97 MBytes  33.3 Mbits/sec  0.567 ms  0/2876 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-76.00  sec   179 MBytes  19.8 Mbits/sec  0.615 ms  0/129842 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
