[  5]  32.00-33.00  sec  1.42 MBytes  11.9 Mbits/sec  1.155 ms  0/1026 (0%)  
[  5]  33.00-34.00  sec  1.44 MBytes  12.1 Mbits/sec  0.975 ms  0/1041 (0%)  
[  5]  34.00-35.00  sec  1.43 MBytes  12.0 Mbits/sec  1.084 ms  0/1037 (0%)  
[  5]  35.00-36.00  sec  1.43 MBytes  12.0 Mbits/sec  1.091 ms  0/1038 (0%)  
[  5]  36.00-37.00  sec  1.41 MBytes  11.8 Mbits/sec  1.862 ms  0/1021 (0%)  
[  5]  37.00-38.00  sec  1.45 MBytes  12.2 Mbits/sec  1.051 ms  0/1050 (0%)  
[  5]  38.00-39.00  sec  1.43 MBytes  12.0 Mbits/sec  1.147 ms  0/1036 (0%)  
[  5]  39.00-40.00  sec  1.43 MBytes  12.0 Mbits/sec  1.056 ms  0/1037 (0%)  
[  5]  40.00-41.00  sec  1.43 MBytes  12.0 Mbits/sec  1.287 ms  0/1033 (0%)  
[  5]  41.00-42.00  sec  1.43 MBytes  12.0 Mbits/sec  1.039 ms  0/1039 (0%)  
[  5]  42.00-43.00  sec  1.43 MBytes  12.0 Mbits/sec  0.961 ms  0/1033 (0%)  
[  5]  43.00-44.00  sec  1.43 MBytes  12.0 Mbits/sec  1.109 ms  0/1038 (0%)  
[  5]  44.00-45.00  sec  1.43 MBytes  12.0 Mbits/sec  1.070 ms  0/1033 (0%)  
[  5]  45.00-46.00  sec  1.43 MBytes  12.0 Mbits/sec  1.036 ms  0/1034 (0%)  
[  5]  46.00-47.00  sec  1.44 MBytes  12.0 Mbits/sec  1.034 ms  0/1040 (0%)  
[  5]  47.00-48.00  sec  1.43 MBytes  12.0 Mbits/sec  1.017 ms  0/1038 (0%)  
[  5]  48.00-49.00  sec  1.43 MBytes  12.0 Mbits/sec  1.160 ms  0/1033 (0%)  
[  5]  49.00-50.00  sec  1.43 MBytes  12.0 Mbits/sec  1.080 ms  0/1034 (0%)  
[  5]  50.00-51.00  sec  1.34 MBytes  11.2 Mbits/sec  1.129 ms  0/969 (0%)  
[  5]  51.00-52.00  sec  1.53 MBytes  12.8 Mbits/sec  1.213 ms  0/1105 (0%)  
[  5]  52.00-53.00  sec  1.43 MBytes  12.0 Mbits/sec  1.214 ms  0/1034 (0%)  
[  5]  53.00-54.00  sec  1.43 MBytes  12.0 Mbits/sec  0.990 ms  0/1035 (0%)  
[  5]  54.00-55.00  sec  1.43 MBytes  12.0 Mbits/sec  1.191 ms  0/1038 (0%)  
[  5]  55.00-56.00  sec  1.43 MBytes  12.0 Mbits/sec  1.009 ms  0/1032 (0%)  
[  5]  56.00-57.00  sec  1.44 MBytes  12.1 Mbits/sec  1.088 ms  0/1042 (0%)  
[  5]  57.00-58.00  sec  1.43 MBytes  12.0 Mbits/sec  1.043 ms  0/1034 (0%)  
[  5]  58.00-59.00  sec  1.43 MBytes  12.0 Mbits/sec  1.074 ms  0/1039 (0%)  
[  5]  59.00-60.00  sec  1.42 MBytes  11.9 Mbits/sec  0.989 ms  0/1031 (0%)  
[  5]  60.00-61.00  sec  1.43 MBytes  12.0 Mbits/sec  1.105 ms  0/1036 (0%)  
[  5]  61.00-62.00  sec  1.43 MBytes  12.0 Mbits/sec  1.185 ms  0/1033 (0%)  
[  5]  62.00-63.00  sec  1.44 MBytes  12.1 Mbits/sec  0.998 ms  0/1041 (0%)  
[  5]  63.00-64.00  sec  1.43 MBytes  12.0 Mbits/sec  0.994 ms  0/1039 (0%)  
[  5]  64.00-65.00  sec  1.43 MBytes  12.0 Mbits/sec  1.103 ms  0/1034 (0%)  
[  5]  65.00-66.00  sec  1.43 MBytes  12.0 Mbits/sec  0.839 ms  0/1034 (0%)  
[  5]  66.00-67.00  sec  1.43 MBytes  12.0 Mbits/sec  1.042 ms  0/1039 (0%)  
[  5]  67.00-68.00  sec  1.43 MBytes  12.0 Mbits/sec  0.042 ms  0/1036 (0%)  
[  5]  68.00-69.00  sec  1.43 MBytes  12.0 Mbits/sec  0.259 ms  0/1036 (0%)  
[  5]  69.00-70.00  sec  1.43 MBytes  12.0 Mbits/sec  0.119 ms  0/1036 (0%)  
[  5]  69.00-70.00  sec  1.43 MBytes  12.0 Mbits/sec  0.119 ms  0/1036 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-70.00  sec   101 MBytes  12.1 Mbits/sec  0.054 ms  0/72880 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
