[  5]  18.00-19.00  sec  2.03 MBytes  17.1 Mbits/sec  0.974 ms  0/1473 (0%)  
[  5]  19.00-20.00  sec  1.74 MBytes  14.6 Mbits/sec  1.527 ms  0/1261 (0%)  
[  5]  20.00-21.00  sec  2.02 MBytes  17.0 Mbits/sec  1.058 ms  0/1464 (0%)  
[  5]  21.00-22.00  sec  1.91 MBytes  16.0 Mbits/sec  0.818 ms  0/1382 (0%)  
[  5]  22.00-23.00  sec  1.75 MBytes  14.7 Mbits/sec  1.045 ms  0/1267 (0%)  
[  5]  23.00-24.00  sec  1.61 MBytes  13.5 Mbits/sec  1.395 ms  0/1165 (0%)  
[  5]  24.00-25.00  sec  1.89 MBytes  15.8 Mbits/sec  1.560 ms  0/1366 (0%)  
[  5]  25.00-26.00  sec  1.44 MBytes  12.1 Mbits/sec  1.649 ms  0/1044 (0%)  
[  5]  26.00-27.00  sec  1.85 MBytes  15.5 Mbits/sec  1.369 ms  0/1339 (0%)  
[  5]  27.00-28.00  sec  1.94 MBytes  16.3 Mbits/sec  0.963 ms  0/1407 (0%)  
[  5]  28.00-29.00  sec  1.79 MBytes  15.0 Mbits/sec  1.384 ms  0/1293 (0%)  
[  5]  29.00-30.00  sec  1.86 MBytes  15.6 Mbits/sec  0.890 ms  0/1348 (0%)  
[  5]  30.00-31.00  sec  1.92 MBytes  16.1 Mbits/sec  1.367 ms  0/1393 (0%)  
[  5]  31.00-32.00  sec  2.00 MBytes  16.7 Mbits/sec  1.645 ms  0/1446 (0%)  
[  5]  32.00-33.00  sec  2.06 MBytes  17.3 Mbits/sec  0.941 ms  0/1495 (0%)  
[  5]  33.00-34.00  sec  1.97 MBytes  16.5 Mbits/sec  1.537 ms  0/1426 (0%)  
[  5]  34.00-35.00  sec  1.99 MBytes  16.7 Mbits/sec  1.150 ms  0/1442 (0%)  
[  5]  35.00-36.00  sec  2.02 MBytes  16.9 Mbits/sec  0.674 ms  0/1461 (0%)  
[  5]  36.00-37.00  sec  2.17 MBytes  18.2 Mbits/sec  1.046 ms  0/1573 (0%)  
[  5]  37.00-38.00  sec  2.10 MBytes  17.6 Mbits/sec  1.649 ms  0/1523 (0%)  
[  5]  38.00-39.00  sec  2.09 MBytes  17.6 Mbits/sec  1.076 ms  0/1516 (0%)  
[  5]  39.00-40.00  sec  1.91 MBytes  16.0 Mbits/sec  0.835 ms  0/1382 (0%)  
[  5]  40.00-41.00  sec  1.90 MBytes  16.0 Mbits/sec  1.089 ms  0/1379 (0%)  
[  5]  41.00-42.00  sec  1.98 MBytes  16.6 Mbits/sec  1.335 ms  0/1434 (0%)  
[  5]  42.00-43.00  sec  2.00 MBytes  16.7 Mbits/sec  1.686 ms  0/1445 (0%)  
[  5]  43.00-44.00  sec  2.03 MBytes  17.1 Mbits/sec  0.659 ms  0/1473 (0%)  
[  5]  44.00-45.00  sec  2.03 MBytes  17.0 Mbits/sec  1.254 ms  0/1470 (0%)  
[  5]  45.00-46.00  sec  1.92 MBytes  16.1 Mbits/sec  1.255 ms  0/1393 (0%)  
[  5]  46.00-47.00  sec  1.99 MBytes  16.7 Mbits/sec  2.262 ms  0/1439 (0%)  
[  5]  47.00-48.00  sec  2.02 MBytes  17.0 Mbits/sec  1.221 ms  0/1465 (0%)  
[  5]  48.00-49.00  sec  1.92 MBytes  16.1 Mbits/sec  1.042 ms  0/1388 (0%)  
[  5]  49.00-50.00  sec  1.87 MBytes  15.7 Mbits/sec  0.899 ms  0/1353 (0%)  
[  5]  50.00-51.00  sec  2.16 MBytes  18.1 Mbits/sec  1.069 ms  0/1564 (0%)  
[  5]  51.00-52.00  sec  2.01 MBytes  16.9 Mbits/sec  0.955 ms  0/1455 (0%)  
[  5]  52.00-53.00  sec  1.92 MBytes  16.1 Mbits/sec  1.610 ms  0/1387 (0%)  
[  5]  53.00-54.00  sec  1.85 MBytes  15.5 Mbits/sec  1.449 ms  0/1341 (0%)  
[  5]  54.00-55.00  sec  1.73 MBytes  14.5 Mbits/sec  1.201 ms  0/1256 (0%)  
[  5]  55.00-56.00  sec  1.87 MBytes  15.7 Mbits/sec  0.841 ms  0/1352 (0%)  
[  5]  56.00-57.00  sec  2.00 MBytes  16.8 Mbits/sec  1.212 ms  0/1449 (0%)  
[  5]  57.00-58.00  sec  1.82 MBytes  15.2 Mbits/sec  1.037 ms  0/1316 (0%)  
[  5]  58.00-59.00  sec  2.07 MBytes  17.4 Mbits/sec  1.412 ms  0/1500 (0%)  
[  5]  59.00-60.00  sec  1.84 MBytes  15.5 Mbits/sec  1.290 ms  0/1334 (0%)  
[  5]  60.00-61.00  sec  1.35 MBytes  11.3 Mbits/sec  2.424 ms  0/978 (0%)  
[  5]  61.00-62.00  sec  1.83 MBytes  15.4 Mbits/sec  1.085 ms  0/1326 (0%)  
[  5]  62.00-63.00  sec  1.94 MBytes  16.3 Mbits/sec  0.684 ms  0/1407 (0%)  
[  5]  63.00-64.00  sec  1.79 MBytes  15.0 Mbits/sec  1.677 ms  0/1293 (0%)  
[  5]  64.00-65.00  sec  1.75 MBytes  14.7 Mbits/sec  1.040 ms  0/1269 (0%)  
[  5]  65.00-66.00  sec  1.89 MBytes  15.9 Mbits/sec  1.611 ms  0/1369 (0%)  
[  5]  66.00-67.00  sec  1.77 MBytes  14.8 Mbits/sec  2.057 ms  0/1279 (0%)  
[  5]  67.00-68.00  sec  1.87 MBytes  15.7 Mbits/sec  0.931 ms  0/1354 (0%)  
[  5]  68.00-69.00  sec  1.99 MBytes  16.7 Mbits/sec  1.110 ms  0/1439 (0%)  
[  5]  69.00-70.00  sec  1.83 MBytes  15.3 Mbits/sec  0.871 ms  0/1324 (0%)  
[  5]  70.00-71.00  sec  2.18 MBytes  18.3 Mbits/sec  1.096 ms  0/1578 (0%)  
[  5]  71.00-72.00  sec  3.35 MBytes  28.1 Mbits/sec  0.584 ms  0/2425 (0%)  
[  5]  72.00-73.00  sec  4.00 MBytes  33.5 Mbits/sec  0.504 ms  0/2894 (0%)  
[  5]  72.00-73.00  sec  4.00 MBytes  33.5 Mbits/sec  0.504 ms  0/2894 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-73.00  sec   145 MBytes  16.6 Mbits/sec  0.531 ms  0/104741 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
