[  5]  64.00-65.00  sec  2.05 MBytes  17.2 Mbits/sec  1.109 ms  0/1488 (0%)  
[  5]  65.00-66.00  sec  2.34 MBytes  19.6 Mbits/sec  0.970 ms  0/1693 (0%)  
[  5]  66.00-67.00  sec  2.12 MBytes  17.8 Mbits/sec  0.877 ms  0/1538 (0%)  
[  5]  67.00-68.00  sec  2.08 MBytes  17.4 Mbits/sec  1.168 ms  0/1505 (0%)  
[  5]  68.00-69.00  sec  2.05 MBytes  17.2 Mbits/sec  0.831 ms  0/1488 (0%)  
[  5]  69.00-70.00  sec  2.01 MBytes  16.8 Mbits/sec  0.933 ms  0/1452 (0%)  
[  5]  70.00-71.00  sec  2.13 MBytes  17.9 Mbits/sec  1.564 ms  0/1543 (0%)  
[  5]  71.00-72.00  sec  1.84 MBytes  15.4 Mbits/sec  1.740 ms  0/1330 (0%)  
[  5]  72.00-73.00  sec  1.82 MBytes  15.3 Mbits/sec  1.323 ms  0/1317 (0%)  
[  5]  73.00-74.00  sec  2.16 MBytes  18.1 Mbits/sec  0.725 ms  0/1563 (0%)  
[  5]  74.00-75.00  sec  2.22 MBytes  18.6 Mbits/sec  0.951 ms  0/1608 (0%)  
[  5]  75.00-76.00  sec  2.07 MBytes  17.4 Mbits/sec  0.973 ms  0/1500 (0%)  
[  5]  76.00-77.00  sec  2.07 MBytes  17.4 Mbits/sec  1.013 ms  0/1498 (0%)  
[  5]  77.00-78.00  sec  2.05 MBytes  17.2 Mbits/sec  1.700 ms  0/1484 (0%)  
[  5]  78.00-79.00  sec  2.03 MBytes  17.0 Mbits/sec  0.870 ms  0/1468 (0%)  
[  5]  78.00-79.00  sec  2.03 MBytes  17.0 Mbits/sec  0.870 ms  0/1468 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-79.00  sec   159 MBytes  16.9 Mbits/sec  1.011 ms  0/115006 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
