[  5]  36.00-37.00  sec  2.40 MBytes  20.1 Mbits/sec  1.477 ms  0/1737 (0%)  
[  5]  37.00-38.00  sec  2.04 MBytes  17.1 Mbits/sec  1.038 ms  0/1479 (0%)  
[  5]  38.00-39.00  sec  1.97 MBytes  16.5 Mbits/sec  0.680 ms  0/1425 (0%)  
[  5]  39.00-40.00  sec  2.21 MBytes  18.6 Mbits/sec  1.181 ms  0/1603 (0%)  
[  5]  40.00-41.00  sec  2.06 MBytes  17.3 Mbits/sec  0.879 ms  0/1491 (0%)  
[  5]  41.00-42.00  sec  2.08 MBytes  17.5 Mbits/sec  1.080 ms  0/1508 (0%)  
[  5]  42.00-43.00  sec  1.75 MBytes  14.6 Mbits/sec  0.729 ms  0/1264 (0%)  
[  5]  43.00-44.00  sec  1.84 MBytes  15.5 Mbits/sec  0.896 ms  0/1336 (0%)  
[  5]  44.00-45.00  sec  1.92 MBytes  16.1 Mbits/sec  0.630 ms  0/1393 (0%)  
[  5]  45.00-46.00  sec  2.03 MBytes  17.0 Mbits/sec  0.898 ms  0/1467 (0%)  
[  5]  46.00-47.00  sec  1.50 MBytes  12.6 Mbits/sec  0.856 ms  0/1089 (0%)  
[  5]  47.00-48.00  sec  1.85 MBytes  15.5 Mbits/sec  1.157 ms  0/1340 (0%)  
[  5]  48.00-49.00  sec  2.03 MBytes  17.0 Mbits/sec  0.899 ms  0/1469 (0%)  
[  5]  49.00-50.00  sec  2.33 MBytes  19.5 Mbits/sec  0.644 ms  0/1687 (0%)  
[  5]  50.00-51.00  sec  2.08 MBytes  17.5 Mbits/sec  1.351 ms  0/1508 (0%)  
[  5]  51.00-52.00  sec  2.04 MBytes  17.1 Mbits/sec  1.103 ms  0/1478 (0%)  
[  5]  52.00-53.00  sec  1.95 MBytes  16.4 Mbits/sec  0.747 ms  0/1412 (0%)  
[  5]  53.00-54.01  sec  1.99 MBytes  16.5 Mbits/sec  1.922 ms  0/1440 (0%)  
[  5]  54.01-55.00  sec  1.94 MBytes  16.4 Mbits/sec  1.405 ms  0/1408 (0%)  
[  5]  55.00-56.00  sec  1.73 MBytes  14.5 Mbits/sec  1.950 ms  0/1251 (0%)  
[  5]  56.00-57.00  sec  2.05 MBytes  17.2 Mbits/sec  1.399 ms  0/1486 (0%)  
[  5]  57.00-58.00  sec  1.98 MBytes  16.6 Mbits/sec  1.239 ms  0/1431 (0%)  
[  5]  58.00-59.00  sec  2.05 MBytes  17.2 Mbits/sec  1.109 ms  0/1486 (0%)  
[  5]  59.00-60.00  sec  1.84 MBytes  15.4 Mbits/sec  2.018 ms  0/1332 (0%)  
[  5]  60.00-61.00  sec  1.88 MBytes  15.8 Mbits/sec  1.168 ms  0/1365 (0%)  
[  5]  61.00-62.00  sec  1.57 MBytes  13.2 Mbits/sec  0.731 ms  0/1139 (0%)  
[  5]  62.00-63.00  sec  2.02 MBytes  17.0 Mbits/sec  1.184 ms  0/1464 (0%)  
[  5]  63.00-64.00  sec  2.03 MBytes  17.1 Mbits/sec  0.878 ms  0/1473 (0%)  
[  5]  64.00-65.00  sec  1.80 MBytes  15.1 Mbits/sec  0.698 ms  0/1301 (0%)  
[  5]  65.00-66.00  sec  1.88 MBytes  15.7 Mbits/sec  1.547 ms  0/1358 (0%)  
[  5]  66.00-67.00  sec  3.22 MBytes  27.0 Mbits/sec  0.478 ms  0/2335 (0%)  
[  5]  67.00-68.00  sec  3.22 MBytes  27.0 Mbits/sec  0.930 ms  1/2334 (0.043%)  
[  5]  67.00-68.00  sec  3.22 MBytes  27.0 Mbits/sec  0.930 ms  1/2334 (0.043%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-68.00  sec   138 MBytes  17.0 Mbits/sec  0.989 ms  1/99907 (0.001%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
