[  5]  58.00-59.00  sec  2.02 MBytes  16.9 Mbits/sec  1.110 ms  0/1461 (0%)  
[  5]  59.00-60.00  sec  1.80 MBytes  15.1 Mbits/sec  1.138 ms  0/1306 (0%)  
[  5]  60.00-61.00  sec  1.90 MBytes  15.9 Mbits/sec  1.148 ms  0/1373 (0%)  
[  5]  61.00-62.00  sec  1.82 MBytes  15.3 Mbits/sec  2.964 ms  0/1320 (0%)  
[  5]  62.00-63.00  sec  2.00 MBytes  16.8 Mbits/sec  1.252 ms  0/1446 (0%)  
[  5]  63.00-64.00  sec  1.15 MBytes  9.67 Mbits/sec  4.347 ms  0/835 (0%)  
[  5]  64.00-65.00  sec  1.24 MBytes  10.4 Mbits/sec  2.125 ms  0/898 (0%)  
[  5]  65.00-66.00  sec  1.55 MBytes  13.0 Mbits/sec  1.819 ms  0/1120 (0%)  
[  5]  66.00-67.00  sec  1.64 MBytes  13.7 Mbits/sec  1.493 ms  0/1185 (0%)  
[  5]  67.00-68.00  sec  1.86 MBytes  15.6 Mbits/sec  1.393 ms  0/1349 (0%)  
[  5]  68.00-69.00  sec  1.94 MBytes  16.3 Mbits/sec  0.898 ms  0/1405 (0%)  
[  5]  69.00-70.00  sec  2.18 MBytes  18.3 Mbits/sec  0.996 ms  0/1576 (0%)  
[  5]  70.00-71.00  sec  2.05 MBytes  17.2 Mbits/sec  1.032 ms  0/1482 (0%)  
[  5]  71.00-72.00  sec  1.99 MBytes  16.7 Mbits/sec  1.215 ms  0/1441 (0%)  
[  5]  72.00-73.00  sec  2.09 MBytes  17.5 Mbits/sec  1.185 ms  0/1512 (0%)  
[  5]  73.00-74.00  sec  1.95 MBytes  16.3 Mbits/sec  1.529 ms  0/1409 (0%)  
[  5]  74.00-75.00  sec  2.02 MBytes  16.9 Mbits/sec  0.818 ms  0/1462 (0%)  
[  5]  75.00-76.00  sec  1.60 MBytes  13.4 Mbits/sec  3.264 ms  0/1161 (0%)  
[  5]  76.00-77.00  sec   945 KBytes  7.74 Mbits/sec  1.278 ms  0/668 (0%)  
[  5]  77.00-78.00  sec  1.71 MBytes  14.4 Mbits/sec  1.131 ms  0/1240 (0%)  
[  5]  78.00-79.00  sec  1.78 MBytes  14.9 Mbits/sec  2.482 ms  0/1289 (0%)  
[  5]  79.00-80.00  sec  2.13 MBytes  17.9 Mbits/sec  0.567 ms  0/1543 (0%)  
[  5]  80.00-81.00  sec  2.02 MBytes  16.9 Mbits/sec  1.910 ms  0/1463 (0%)  
[  5]  81.00-82.00  sec  2.03 MBytes  17.1 Mbits/sec  1.253 ms  0/1472 (0%)  
[  5]  82.00-83.00  sec  1.83 MBytes  15.4 Mbits/sec  1.360 ms  0/1327 (0%)  
[  5]  83.00-84.00  sec  2.07 MBytes  17.4 Mbits/sec  1.522 ms  0/1502 (0%)  
[  5]  84.00-85.00  sec  1.98 MBytes  16.6 Mbits/sec  1.550 ms  0/1432 (0%)  
[  5]  85.00-86.00  sec  2.13 MBytes  17.9 Mbits/sec  1.208 ms  0/1541 (0%)  
[  5]  86.00-87.00  sec  1.68 MBytes  14.1 Mbits/sec  1.555 ms  0/1214 (0%)  
[  5]  87.00-88.00  sec  1.97 MBytes  16.5 Mbits/sec  0.773 ms  0/1428 (0%)  
[  5]  88.00-89.00  sec  2.04 MBytes  17.1 Mbits/sec  1.102 ms  0/1480 (0%)  
[  5]  89.00-90.00  sec  2.15 MBytes  18.0 Mbits/sec  1.054 ms  0/1558 (0%)  
[  5]  90.00-91.00  sec  2.09 MBytes  17.5 Mbits/sec  0.849 ms  0/1512 (0%)  
[  5]  91.00-92.00  sec  1.98 MBytes  16.6 Mbits/sec  0.965 ms  0/1436 (0%)  
[  5]  92.00-93.00  sec  2.11 MBytes  17.7 Mbits/sec  1.061 ms  0/1530 (0%)  
[  5]  92.00-93.00  sec  2.11 MBytes  17.7 Mbits/sec  1.061 ms  0/1530 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-93.00  sec   174 MBytes  15.7 Mbits/sec  0.530 ms  0/125980 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
